   708.06817777783351       0.21647332215907844     
   708.27675555561132       0.21765688517092641     
   708.48533333338912       0.21884096951796483     
   708.69391111116693       0.22002551345572741     
   708.90248888894473       0.22121045486746718     
   709.11106666672254       0.22239573126890677     
   709.31964444450034       0.22358127981306478     
   709.52822222227815       0.22476703729515715     
   709.73680000005595       0.22595294015757461     
   709.94537777783376       0.22713892449493375     
   710.15395555561156       0.22832492605920332     
   710.36253333338936       0.22951088026490402     
   710.57111111116717       0.23069672219438148     
   710.77968888894497       0.23188238660315263     
   710.98826666672278       0.23306780792532397     
   711.19684444450058       0.23425292027908218     
   711.40542222227839       0.23543765747225565     
   711.61400000005619       0.23662195300794731     
   711.82257777783400       0.23780574009023717     
   712.03115555561180       0.23898895162995498     
   712.23973333338961       0.24017152025052171     
   712.44831111116741       0.24135337829385975     
   712.65688888894522       0.24253445782637034     
   712.86546666672302       0.24371469064497894     
   713.07404444450083       0.24489400828324667     
   713.28262222227863       0.24607234201754766     
   713.49120000005644       0.24724962287331145     
   713.69977777783424       0.24842578163133044     
   713.90835555561205       0.24960074883413000     
   714.11693333338985       0.25077445479240240     
   714.32551111116766       0.25194682959150300     
   714.53408888894546       0.25311780309800702     
   714.74266666672327       0.25428730496632806     
   714.95124444450107       0.25545526464539581     
   715.15982222227888       0.25662161138539297     
   715.36840000005668       0.25778627424455036     
   715.57697777783449       0.25894918209599971     
   715.78555555561229       0.26011026363468254     
   715.99413333339010       0.26126944738431468     
   716.20271111116790       0.26242666170440626     
   716.41128888894571       0.26358183479733421     
   716.61986666672351       0.26473489471546924     
   716.82844444450132       0.26588576936835373     
   717.03702222227912       0.26703438652993067     
   717.24560000005692       0.26818067384582334     
   717.45417777783473       0.26932455884066420     
   717.66275555561253       0.27046596892547037     
   717.87133333339034       0.27160483140506825     
   718.07991111116814       0.27274107348556292     
   718.28848888894595       0.27387462228185305     
   718.49706666672375       0.27500540482519015     
   718.70564444450156       0.27613334807077977     
   718.91422222227936       0.27725837890542626     
   719.12280000005717       0.27838042415521658     
   719.33137777783497       0.27949941059324529     
   719.53995555561278       0.28061526494737743     
   719.74853333339058       0.28172791390804919     
   719.95711111116839       0.28283728413610476     
   720.16568888894619       0.28394330227066888     
   720.37426666672400       0.28504589493705329     
   720.58284444450180       0.28614498875469552     
   720.79142222227961       0.28724051034513104     
   721.00000000005741       0.28833238633999442     
   721.20857777783522       0.28942054338905038     
   721.41715555561302       0.29050490816825392     
   721.62573333339083       0.29158540738783634     
   721.83431111116863       0.29266196780041737     
   722.04288888894644       0.29373451620914226     
   722.25146666672424       0.29480297947584194     
   722.46004444450205       0.29586728452921490     
   722.66862222227985       0.29692735837303041     
   722.87720000005766       0.29798312809435129     
   723.08577777783546       0.29903452087177401     
   723.29435555561327       0.30008146398368757     
   723.50293333339107       0.30112388481654612     
   723.71151111116887       0.30216171087315741     
   723.92008888894668       0.30319486978098353     
   724.12866666672448       0.30422328930045384     
   724.33724444450229       0.30524689733328852     
   724.54582222228009       0.30626562193083029     
   724.75440000005790       0.30727939130238535     
   724.96297777783570       0.30828813382356984     
   725.17155555561351       0.30929177804466157     
   725.38013333339131       0.31029025269895555     
   725.58871111116912       0.31128348671112266     
   725.79728888894692       0.31227140920556778     
   726.00586666672473       0.31325394951478952     
   726.21444444450253       0.31423103718773693     
   726.42302222228034       0.31520260199816347     
   726.63160000005814       0.31616857395297726     
   726.84017777783595       0.31712888330058453     
   727.04875555561375       0.31808346053922665     
   727.25733333339156       0.31903223642530809     
   727.46591111116936       0.31997514198171506     
   727.67448888894717       0.32091210850612195     
   727.88306666672497       0.32184306757928621     
   728.09164444450278       0.32276795107332756     
   728.30022222228058       0.32368669115999349     
   728.50880000005839       0.32459922031890626     
   728.71737777783619       0.32550547134579272     
   728.92595555561400       0.32640537736069369     
   729.13453333339180       0.32729887181615264     
   729.34311111116961       0.32818588850538183     
   729.55168888894741       0.32906636157040464     
   729.76026666672522       0.32994022551017188     
   729.96884444450302       0.33080741518865281     
   730.17742222228082       0.33166786584289670     
   730.38600000005863       0.33252151309106592     
   730.59457777783643       0.33336829294043729     
   730.80315555561424       0.33420814179537234     
   731.01173333339204       0.33504099646525232     
   731.22031111116985       0.33586679417238013     
   731.42888888894765       0.33668547255984410     
   731.63746666672546       0.33749696969934528     
   731.84604444450326       0.33830122409898467     
   732.05462222228107       0.33909817471101045     
   732.26320000005887       0.33988776093952350     
   732.47177777783668       0.34066992264813917     
   732.68035555561448       0.34144460016760481     
   732.88893333339229       0.34221173430337093     
   733.09751111117009       0.34297126634311609     
   733.30608888894790       0.34372313806422206     
   733.51466666672570       0.34446729174119967     
   733.72324444450351       0.34520367015306280     
   733.93182222228131       0.34593221659065110     
   734.14040000005912       0.34665287486389701     
   734.34897777783692       0.34736558930903894     
   734.55755555561473       0.34807030479577766     
   734.76613333339253       0.34876696673437435     
   734.97471111117034       0.34945552108269035     
   735.18328888894814       0.35013591435316610     
   735.39186666672595       0.35080809361973880     
   735.60044444450375       0.35147200652469690     
   735.80902222228156       0.35212760128547083     
   736.01760000005936       0.35277482670135818     
   736.22617777783717       0.35341363216018262     
   736.43475555561497       0.35404396764488461     
   736.64333333339277       0.35466578374004382     
   736.85191111117058       0.35527903163833080     
   737.06048888894838       0.35588366314688774     
   737.26906666672619       0.35647963069363636     
   737.47764444450399       0.35706688733351294     
   737.68622222228180       0.35764538675462715     
   737.89480000005960       0.35821508328434687     
   738.10337777783741       0.35877593189530416     
   738.31195555561521       0.35932788821132439     
   738.52053333339302       0.35987090851327524     
   738.72911111117082       0.36040494974483628     
   738.93768888894863       0.36092996951818629     
   739.14626666672643       0.36144592611960863     
   739.35484444450424       0.36195277851501328     
   739.56342222228204       0.36245048635537408     
   739.77200000005985       0.36293900998208045     
   739.98057777783765       0.36341831043220313     
   740.18915555561546       0.36388834944367149     
   740.39773333339326       0.36434908946036371     
   740.60631111117107       0.36480049363710620     
   740.81488888894887       0.36524252584458394     
   741.02346666672668       0.36567515067415879     
   741.23204444450448       0.36609833344259574     
   741.44062222228229       0.36651204019669675     
   741.64920000006009       0.36691623771783999     
   741.85777777783790       0.36731089352642488     
   742.06635555561570       0.36769597588622110     
   742.27493333339351       0.36807145380862161     
   742.48351111117131       0.36843729705679851     
   742.69208888894912       0.36879347614976071     
   742.90066666672692       0.36913996236631280     
   743.10924444450472       0.36947672774891493     
   743.31782222228253       0.36980374510744213     
   743.52640000006033       0.37012098802284288     
   743.73497777783814       0.37042843085069582     
   743.94355555561594       0.37072604872466458     
   744.15213333339375       0.37101381755985002     
   744.36071111117155       0.37129171405603767     
   744.56928888894936       0.37155971570084206     
   744.77786666672716       0.37181780077274668     
   744.98644444450497       0.37206594834403744     
   745.19502222228277       0.37230413828363085     
   745.40360000006058       0.37253235125979584     
   745.61217777783838       0.37275056874276891     
   745.82075555561619       0.37295877300726105     
   746.02933333339399       0.37315694713485764     
   746.23791111117180       0.37334507501630948     
   746.44648888894960       0.37352314135371512     
   746.65506666672741       0.37369113166259404     
   746.86364444450521       0.37384903227385052     
   747.07222222228302       0.37399683033562697     
   747.28080000006082       0.37413451381504742     
   747.48937777783863       0.37426207149984997     
   747.69795555561643       0.37437949299990919     
   747.90653333339424       0.37448676874864528     
   748.11511111117204       0.37458389000432479     
   748.32368888894985       0.37467084885124613     
   748.53226666672765       0.37474763820081597     
   748.74084444450546       0.37481425179251165     
   748.94942222228326       0.37487068419473213     
   749.15800000006107       0.37491693080553595     
   749.36657777783887       0.37495298785326658     
   749.57515555561667       0.37497885239706552     
   749.78373333339448       0.37499452232727148     
   749.99231111117228       0.37499999636570736     
   750.20088888895009       0.37499527406585420     
   750.40946666672789       0.37498035581291178     
   750.61804444450570       0.37495524282374604     
   750.82662222228350       0.37491993714672400     
   751.03520000006131       0.37487444166143502     
   751.24377777783911       0.37481876007829967     
   751.45235555561692       0.37475289693806496     
   751.66093333339472       0.37467685761118780     
   751.86951111117253       0.37459064829710448     
   752.07808888895033       0.37449427602338919     
   752.28666666672814       0.37438774864479840     
   752.49524444450594       0.37427107484220440     
   752.70382222228375       0.37414426412141638     
   752.91240000006155       0.37400732681188936     
   753.12097777783936       0.37386027406532213     
   753.32955555561716       0.37370311785414390     
   753.53813333339497       0.37353587096988955     
   753.74671111117277       0.37335854702146432     
   753.95528888895058       0.37317116043329879     
   754.16386666672838       0.37297372644339277     
   754.37244444450619       0.37276626110125061     
   754.58102222228399       0.37254878126570679     
   754.78960000006180       0.37232130460264240     
   754.99817777783960       0.37208384958259411     
   755.20675555561741       0.37183643547825429     
   755.41533333339521       0.37157908236186438     
   755.62391111117302       0.37131181110250061     
   755.83248888895082       0.37103464336325415     
   756.04106666672863       0.37074760159830439     
   756.24964444450643       0.37045070904988781     
   756.45822222228423       0.37014398974516105     
   756.66680000006204       0.36982746849296066     
   756.87537777783984       0.36950117088045886     
   757.08395555561765       0.36916512326971651     
   757.29253333339545       0.36881935279413353     
   757.50111111117326       0.36846388735479774     
   757.70968888895106       0.36809875561673311     
   757.91826666672887       0.36772398700504755     
   758.12684444450667       0.36733961170098089     
   758.33542222228448       0.36694566063785439     
   758.54400000006228       0.36654216549692265     
   758.75257777784009       0.36612915870312723     
   758.96115555561789       0.36570667342075486     
   759.16973333339570       0.36527474354899947     
   759.37831111117350       0.36483340371742989     
   759.58688888895131       0.36438268928136275     
   759.79546666672911       0.36392263631714333     
   760.00404444450692       0.36345328161733376     
   760.21262222228472       0.36297466268580952     
   760.42120000006253       0.36248681773276653     
   760.62977777784033       0.36198978566963780     
   760.83835555561814       0.36148360610392216     
   761.04693333339594       0.36096831933392537     
   761.25551111117375       0.36044396634341452     
   761.46408888895155       0.35991058879618698     
   761.67266666672936       0.35936822903055471     
   761.88124444450716       0.35881693005374526     
   762.08982222228497       0.35825673553621962     
   762.29840000006277       0.35768768980590970     
   762.50697777784058       0.35710983784237454     
   762.71555555561838       0.35652322527087721     
   762.92413333339618       0.35592789835638405     
   763.13271111117399       0.35532390399748659     
   763.34128888895179       0.35471128972024724     
   763.54986666672960       0.35409010367197002     
   763.75844444450740       0.35346039461489859     
   763.96702222228521       0.35282221191984003     
   764.17560000006301       0.35217560555971866     
   764.38417777784082       0.35152062610305912     
   764.59275555561862       0.35085732470740011     
   764.80133333339643       0.35018575311264077     
   765.00991111117423       0.34950596363432046     
   765.21848888895204       0.34881800915683242     
   765.42706666672984       0.34812194312657441     
   765.63564444450765       0.34741781954503514     
   765.84422222228545       0.34670569296182036     
   766.05280000006326       0.34598561846761700     
   766.26137777784106       0.34525765168710004     
   766.46995555561887       0.34452184877177955     
   766.67853333339667       0.34377826639279269     
   766.88711111117448       0.34302696173363911     
   767.09568888895228       0.34226799248286410     
   767.30426666673009       0.34150141682668700     
   767.51284444450789       0.34072729344157970     
   767.72142222228570       0.33994568148679488     
   767.93000000006350       0.33915664059684458     
   768.13857777784131       0.33836023087393308     
   768.34715555561911       0.33755651288034189     
   768.55573333339692       0.33674554763077191     
   768.76431111117472       0.33592739658464038     
   768.97288888895253       0.33510212163833747     
   769.18146666673033       0.33426978511744132     
   769.39004444450813       0.33343044976889402     
   769.59862222228594       0.33258417875314006     
   769.80720000006374       0.33173103563622786     
   770.01577777784155       0.33087108438187640     
   770.22435555561935       0.33000438934350801     
   770.43293333339716       0.32913101525624910     
   770.64151111117496       0.32825102722889948     
   770.85008888895277       0.32736449073587220     
   771.05866666673057       0.32647147160910589     
   771.26724444450838       0.32557203602994927     
   771.47582222228618       0.32466625052102094     
   771.68440000006399       0.32375418193804500     
   771.89297777784179       0.32283589746166413     
   772.10155555561960       0.32191146458923131     
   772.31013333339740       0.32098095112658209     
   772.51871111117521       0.32004442517978787     
   772.72728888895301       0.31910195514689266     
   772.93586666673082       0.31815360970963419     
   773.14444444450862       0.31719945782515069     
   773.35302222228643       0.31623956871767461     
   773.56160000006423       0.31527401187021525     
   773.77017777784204       0.31430285701623140     
   773.97875555561984       0.31332617413129510     
   774.18733333339765       0.31234403342474781     
   774.39591111117545       0.31135650533135190     
   774.60448888895326       0.31036366050293579     
   774.81306666673106       0.30936556980003777     
   775.02164444450887       0.30836230428354683     
   775.23022222228667       0.30735393520634380     
   775.43880000006448       0.30634053400494277     
   775.64737777784228       0.30532217229113578     
   775.85595555562008       0.30429892184364021     
   776.06453333339789       0.30327085459975189     
   776.27311111117569       0.30223804264700410     
   776.48168888895350       0.30120055821483505     
   776.69026666673130       0.30015847366626319     
   776.89884444450911       0.29911186148957414     
   777.10742222228691       0.29806079429001842     
   777.31600000006472       0.29700534478152252     
   777.52457777784252       0.29594558577841462     
   777.73315555562033       0.29488159018716503     
   777.94173333339813       0.29381343099814461     
   778.15031111117594       0.29274118127740040     
   778.35888888895374       0.29166491415845125     
   778.56746666673155       0.29058470283410409     
   778.77604444450935       0.28950062054829223     
   778.98462222228716       0.28841274058793648     
   779.19320000006496       0.28732113627483136     
   779.40177777784277       0.28622588095755647     
   779.61035555562057       0.28512704800341526     
   779.81893333339838       0.28402471079040148     
   780.02751111117618       0.28291894269919510     
   780.23608888895399       0.28180981710518932     
   780.44466666673179       0.28069740737054799     
   780.65324444450960       0.27958178683629742     
   780.86182222228740       0.27846302881445129     
   781.07040000006521       0.27734120658017086     
   781.27897777784301       0.27621639336396175     
   781.48755555562082       0.27508866234390805     
   781.69613333339862       0.27395808663794502     
   781.90471111117643       0.27282473929617151     
   782.11328888895423       0.27168869329320267     
   782.32186666673203       0.27055002152056562     
   782.53044444450984       0.26940879677913665     
   782.73902222228764       0.26826509177162355     
   782.94760000006545       0.26711897909509208     
   783.15617777784325       0.26597053123353914     
   783.36475555562106       0.26481982055051234     
   783.57333333339886       0.26366691928177843     
   783.78191111117667       0.26251189952803972     
   783.99048888895447       0.26135483324770187     
   784.19906666673228       0.26019579224969097     
   784.40764444451008       0.25903484818632427     
   784.61622222228789       0.25787207254623251     
   784.82480000006569       0.25670753664733670     
   785.03337777784350       0.25554131162987914     
   785.24195555562130       0.25437346844951025     
   785.45053333339911       0.25320407787043225     
   785.65911111117691       0.25203321045859906     
   785.86768888895472       0.25086093657497566     
   786.07626666673252       0.24968732636885529     
   786.28484444451033       0.24851244977123754     
   786.49342222228813       0.24733637648826584     
   786.70200000006594       0.24615917599472759     
   786.91057777784374       0.24498091752761558     
   787.11915555562155       0.24380167007975251     
   787.32773333339935       0.24262150239347957     
   787.53631111117716       0.24144048295440901     
   787.74488888895496       0.24025867998524192     
   787.95346666673277       0.23907616143965174     
   788.16204444451057       0.23789299499623448     
   788.37062222228838       0.23670924805252569     
   788.57920000006618       0.23552498771908573     
   788.78777777784398       0.23434028081365288     
   788.99635555562179       0.23315519385536587     
   789.20493333339959       0.23196979305905588     
   789.41351111117740       0.23078414432960881     
   789.62208888895520       0.22959831325639823     
   789.83066666673301       0.22841236510778970     
   790.03924444451081       0.22722636482571709     
   790.24782222228862       0.22604037702033078     
   790.45640000006642       0.22485446596471950     
   790.66497777784423       0.22366869558970487     
   790.87355555562203       0.22248312947871002     
   791.08213333339984       0.22129783086270230     
   791.29071111117764       0.22011286261521129     
   791.49928888895545       0.21892828724742092     
   791.70786666673325       0.21774416690333823     
   791.91644444451106       0.21656056335503715     
   792.12502222228886       0.21537753799797912     
   792.33360000006667       0.21419515184641003     
   792.54217777784447       0.21301346552883432     
   792.75075555562228       0.21183253928356646     
   792.95933333340008       0.21065243295435954     
   793.16791111117789       0.20947320598611233     
   793.37648888895569       0.20829491742065431     
   793.58506666673350       0.20711762589260885     
   793.79364444451130       0.20594138962533534     
   794.00222222228911       0.20476626642695017     
   794.21080000006691       0.20359231368642650     
   794.41937777784472       0.20241958836977397     
   794.62795555562252       0.20124814701629676     
   794.83653333340033       0.20007804573493240     
   795.04511111117813       0.19890934020066975     
   795.25368888895593       0.19774208565104667     
   795.46226666673374       0.19657633688272824     
   795.67084444451154       0.19541214824816461     
   795.87942222228935       0.19424957365232898     
   796.08800000006715       0.19308866654953630     
   796.29657777784496       0.19192947994034171     
   796.50515555562276       0.19077206636851954     
   796.71373333340057       0.18961647791812236     
   796.92231111117837       0.18846276621062111     
   797.13088888895618       0.18731098240212427     
   797.33946666673398       0.18616117718067862     
   797.54804444451179       0.18501340076364955     
   797.75662222228959       0.18386770289518131     
   797.96520000006740       0.18272413284373834     
   798.17377777784520       0.18158273939972527     
   798.38235555562301       0.18044357087318835     
   798.59093333340081       0.17930667509159540     
   798.79951111117862       0.17817209939769613     
   799.00808888895642       0.17703989064746181     
   799.21666666673423       0.17591009520810444     
   799.42524444451203       0.17478275895617476     
   799.63382222228984       0.17365792727573987     
   799.84240000006764       0.17253564505663899     
   800.05097777784545       0.17141595669281839     
   800.25955555562325       0.17029890608074444     
   800.46813333340106       0.16918453661789470     
   800.67671111117886       0.16807289120132715     
   800.88528888895667       0.16696401222632701     
   801.09386666673447       0.16585794158513045     
   801.30244444451228       0.16475472066572608     
   801.51102222229008       0.16365439035073268     
   801.71960000006789       0.16255699101635337     
   801.92817777784569       0.16146256253140631     
   802.13675555562349       0.16037114425643043     
   802.34533333340130       0.15928277504286731     
   802.55391111117910       0.15819749323231769     
   802.76248888895691       0.15711533665587282     
   802.97106666673471       0.15603634263351976     
   803.17964444451252       0.15496054797362119     
   803.38822222229032       0.15388798897246797     
   803.59680000006813       0.15281870141390538     
   803.80537777784593       0.15175272056903141     
   804.01395555562374       0.15069008119596797     
   804.22253333340154       0.14963081753970287     
   804.43111111117935       0.14857496333200373     
   804.63968888895715       0.14752255179140294     
   804.84826666673496       0.14647361562325178     
   805.05684444451276       0.14542818701984583     
   805.26542222229057       0.14438629766061828     
   805.47400000006837       0.14334797871240332     
   805.68257777784618       0.14231326082976670     
   805.89115555562398       0.14128217415540503     
   806.09973333340179       0.14025474832061136     
   806.30831111117959       0.13923101244580829     
   806.51688888895740       0.13821099514114649     
   806.72546666673520       0.13719472450716930     
   806.93404444451301       0.13618222813554193     
   807.14262222229081       0.13517353310984531     
   807.35120000006862       0.13416866600643357     
   807.55977777784642       0.13316765289535495     
   807.76835555562423       0.13217051934133511     
   807.97693333340203       0.13117729040482243     
   808.18551111117984       0.13018799064309503     
   808.39408888895764       0.12920264411142818     
   808.60266666673544       0.12822127436432210     
   808.81124444451325       0.12724390445678896     
   809.01982222229105       0.12627055694569922     
   809.22840000006886       0.12530125389118565     
   809.43697777784666       0.12433601685810536     
   809.64555555562447       0.12337486691755836     
   809.85413333340227       0.12241782464846267     
   810.06271111118008       0.12146491013918465     
   810.27128888895788       0.12051614298922460     
   810.47986666673569       0.11957154231095632     
   810.68844444451349       0.11863112673142022     
   810.89702222229130       0.11769491439416928     
   811.10560000006910       0.11676292296116712     
   811.31417777784691       0.11583516961473782     
   811.52275555562471       0.11491167105956579     
   811.73133333340252       0.11399244352474647     
   811.93991111118032       0.11307750276588575     
   812.14848888895813       0.11216686406724846     
   812.35706666673593       0.11126054224395421     
   812.56564444451374       0.11035855164422105     
   812.77422222229154       0.10946090615165513     
   812.98280000006935       0.10856761918758623     
   813.19137777784715       0.10767870371344836     
   813.39995555562496       0.10679417223320448     
   813.60853333340276       0.10591403679581506     
   813.81711111118057       0.10503830899774909     
   814.02568888895837       0.10416699998553731     
   814.23426666673618       0.10330012045836705     
   814.44284444451398       0.10243768067071725     
   814.65142222229179       0.10157969043503368     
   814.86000000006959       0.10072615912444297     
   815.06857777784739        9.9877095675505428E-002
   815.27715555562520        9.9032508591005181E-002
   815.48573333340300        9.8192405942777408E-002
   815.69431111118081        9.7356795374571509E-002
   815.90288888895861        9.6525684104950021E-002
   816.11146666673642        9.5699078930222004E-002
   816.32004444451422        9.4876986227410309E-002
   816.52862222229203        9.4059411957252342E-002
   816.73720000006983        9.3246361667232838E-002
   816.94577777784764        9.2437840494648732E-002
   817.15435555562544        9.1633853169704890E-002
   817.36293333340325        9.0834404018639958E-002
   817.57151111118105        9.0039496966881821E-002
   817.78008888895886        8.9249135542231905E-002
   817.98866666673666        8.8463322878077344E-002
   818.19724444451447        8.7682061716630441E-002
   818.40582222229227        8.6905354412194741E-002
   818.61440000007008        8.6133202934457184E-002
   818.82297777784788        8.5365608871804846E-002
   819.03155555562569        8.4602573434666567E-002
   819.24013333340349        8.3844097458877789E-002
   819.44871111118130        8.3090181409068667E-002
   819.65728888895910        8.2340825382074448E-002
   819.86586666673691        8.1596029110366827E-002
   820.07444444451471        8.0855791965506782E-002
   820.28302222229252        8.0120112961616863E-002
   820.49160000007032        7.9388990758873457E-002
   820.70017777784813        7.8662423667017187E-002
   820.90875555562593        7.7940409648881534E-002
   821.11733333340374        7.7222946323938876E-002
   821.32591111118154        7.6510030971862653E-002
   821.53448888895934        7.5801660536105986E-002
   821.74306666673715        7.5097831627495046E-002
   821.95164444451495        7.4398540527837148E-002
   822.16022222229276        7.3703783193542871E-002
   822.36880000007056        7.3013555259260829E-002
   822.57737777784837        7.2327852041525503E-002
   822.78595555562617        7.1646668542416650E-002
   822.99453333340398        7.0969999453229959E-002
   823.20311111118178        7.0297839158158071E-002
   823.41168888895959        6.9630181737981856E-002
   823.62026666673739        6.8967020973770471E-002
   823.82884444451520        6.8308350350590380E-002
   824.03742222229300        6.7654163061222114E-002
   824.24600000007081        6.7004452009884474E-002
   824.45457777784861        6.6359209815965312E-002
   824.66315555562642        6.5718428817758606E-002
   824.87173333340422        6.5082101076206780E-002
   825.08031111118203        6.4450218378647992E-002
   825.28888888895983        6.3822772242567757E-002
   825.49746666673764        6.3199753919354063E-002
   825.70604444451544        6.2581154398055630E-002
   825.91462222229325        6.1966964409142802E-002
   826.12320000007105        6.1357174428270024E-002
   826.33177777784886        6.0751774680039956E-002
   826.54035555562666        6.0150755141768236E-002
   826.74893333340447        5.9554105547248340E-002
   826.95751111118227        5.8961815390516328E-002
   827.16608888896008        5.8373873929614295E-002
   827.37466666673788        5.7790270190352933E-002
   827.58324444451569        5.7210992970071602E-002
   827.79182222229349        5.6636030841396109E-002
   828.00040000007129        5.6065372155993436E-002
   828.20897777784910        5.5499005048322898E-002
   828.41755555562690        5.4936917439383309E-002
   828.62613333340471        5.4379097040455349E-002
   828.83471111118251        5.3825531356839172E-002
   829.04328888896032        5.3276207691586204E-002
   829.25186666673812        5.2731113149225038E-002
   829.46044444451593        5.2190234639480783E-002
   829.66902222229373        5.1653558880987389E-002
   829.87760000007154        5.1121072404992508E-002
   830.08617777784934        5.0592761559054511E-002
   830.29475555562715        5.0068612510731095E-002
   830.50333333340495        4.9548611251259145E-002
   830.71191111118276        4.9032743599225187E-002
   830.92048888896056        4.8520995204226390E-002
   831.12906666673837        4.8013351550521416E-002
   831.33764444451617        4.7509797960670605E-002
   831.54622222229398        4.7010319599165525E-002
   831.75480000007178        4.6514901476046901E-002
   831.96337777784959        4.6023528450511150E-002
   832.17195555562739        4.5536185234504527E-002
   832.38053333340520        4.5052856396304977E-002
   832.58911111118300        4.4573526364091232E-002
   832.79768888896081        4.4098179429498306E-002
   833.00626666673861        4.3626799751159961E-002
   833.21484444451642        4.3159371358236734E-002
   833.42342222229422        4.2695878153930125E-002
   833.63200000007203        4.2236303918981880E-002
   833.84057777784983        4.1780632315158564E-002
   834.04915555562764        4.1328846888720634E-002
   834.25773333340544        4.0880931073876255E-002
   834.46631111118324        4.0436868196219035E-002
   834.67488888896105        3.9996641476149550E-002
   834.88346666673885        3.9560234032280601E-002
   835.09204444451666        3.9127628884825426E-002
   835.30062222229446        3.8698808958969273E-002
   835.50920000007227        3.8273757088223177E-002
   835.71777777785007        3.7852456017760633E-002
   835.92635555562788        3.7434888407736081E-002
   836.13493333340568        3.7021036836585475E-002
   836.34351111118349        3.6610883804308506E-002
   836.55208888896129        3.6204411735732266E-002
   836.76066666673910        3.5801602983756002E-002
   836.96924444451690        3.5402439832577001E-002
   837.17782222229471        3.5006904500897135E-002
   837.38640000007251        3.4614979145110018E-002
   837.59497777785032        3.4226645862468402E-002
   837.80355555562812        3.3841886694231882E-002
   838.01213333340593        3.3460683628794424E-002
   838.22071111118373        3.3083018604791702E-002
   838.42928888896154        3.2708873514188053E-002
   838.63786666673934        3.2338230205342926E-002
   838.84644444451715        3.1971070486056394E-002
   839.05502222229495        3.1607376126593999E-002
   839.26360000007276        3.1247128862690439E-002
   839.47217777785056        3.0890310398532017E-002
   839.68075555562837        3.0536902409717924E-002
   839.88933333340617        3.0186886546199915E-002
   840.09791111118398        2.9840244435200478E-002
   840.30648888896178        2.9496957684109204E-002
   840.51506666673959        2.9157007883357587E-002
   840.72364444451739        2.8820376609271520E-002
   840.93222222229520        2.8487045426902193E-002
   841.14080000007300        2.8156995892834439E-002
   841.34937777785080        2.7830209557973312E-002
   841.55795555562861        2.7506667970308020E-002
   841.76653333340641        2.7186352677653618E-002
   841.97511111118422        2.6869245230370428E-002
   842.18368888896202        2.6555327184060621E-002
   842.39226666673983        2.6244580102242523E-002
   842.60084444451763        2.5936985559002205E-002
   842.80942222229544        2.5632525141622346E-002
   843.01800000007324        2.5331180453188447E-002
   843.22657777785105        2.5032933115172407E-002
   843.43515555562885        2.4737764769992975E-002
   843.64373333340666        2.4445657083553871E-002
   843.85231111118446        2.4156591747758669E-002
   844.06088888896227        2.3870550483003052E-002
   844.26946666674007        2.3587515040644141E-002
   844.47804444451788        2.3307467205446956E-002
   844.68662222229568        2.3030388798008072E-002
   844.89520000007349        2.2756261677156286E-002
   845.10377777785129        2.2485067742330573E-002
   845.31235555562910        2.2216788935935029E-002
   845.52093333340690        2.1951407245671229E-002
   845.72951111118471        2.1688904706847468E-002
   845.93808888896251        2.1429263404665500E-002
   846.14666666674032        2.1172465476484392E-002
   846.35524444451812        2.0918493114061614E-002
   846.56382222229593        2.0667328565771619E-002
   846.77240000007373        2.0418954138801629E-002
   846.98097777785154        2.0173352201324917E-002
   847.18955555562934        1.9930505184651576E-002
   847.39813333340715        1.9690395585356665E-002
   847.60671111118495        1.9453005967386139E-002
   847.81528888896275        1.9218318964140290E-002
   848.02386666674056        1.8986317280534910E-002
   848.23244444451836        1.8756983695040263E-002
   848.44102222229617        1.8530301061697903E-002
   848.64960000007397        1.8306252312115450E-002
   848.85817777785178        1.8084820457439255E-002
   849.06675555562958        1.7865988590305332E-002
   849.27533333340739        1.7649739886768399E-002
   849.48391111118519        1.7436057608209123E-002
   849.69248888896300        1.7224925103219810E-002
   849.90106666674080        1.7016325809468585E-002
   850.10964444451861        1.6810243255542052E-002
   850.31822222229641        1.6606661062766655E-002
   850.52680000007422        1.6405562947008803E-002
   850.73537777785202        1.6206932720453912E-002
   850.94395555562983        1.6010754293364363E-002
   851.15253333340763        1.5817011675816613E-002
   851.36111111118544        1.5625688979417508E-002
   851.56968888896324        1.5436770418999907E-002
   851.77826666674105        1.5250240314297777E-002
   851.98684444451885        1.5066083091600872E-002
   852.19542222229666        1.4884283285389113E-002
   852.40400000007446        1.4704825539946707E-002
   852.61257777785227        1.4527694610956368E-002
   852.82115555563007        1.4352875367073496E-002
   853.02973333340788        1.4180352791480584E-002
   853.23831111118568        1.4010111983422072E-002
   853.44688888896349        1.3842138159719533E-002
   853.65546666674129        1.3676416656267586E-002
   853.86404444451910        1.3512932929510529E-002
   854.07262222229690        1.3351672557899862E-002
   854.28120000007470        1.3192621243332833E-002
   854.48977777785251        1.3035764812572190E-002
   854.69835555563031        1.2881089218647248E-002
   854.90693333340812        1.2728580542236381E-002
   855.11551111118592        1.2578224993031184E-002
   855.32408888896373        1.2430008911082327E-002
   855.53266666674153        1.2283918768127339E-002
   855.74124444451934        1.2139941168900456E-002
   855.94982222229714        1.1998062852424640E-002
   856.15840000007495        1.1858270693285922E-002
   856.36697777785275        1.1720551702890299E-002
   856.57555555563056        1.1584893030703208E-002
   856.78413333340836        1.1451281965471856E-002
   856.99271111118617        1.1319705936430412E-002
