
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.45471853376898      eV
 Composition: x =   0.24999999999634548     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 10     52      192           -68563.30566      -61058.75847    0.427142E-03    0.222470E-05
 10     53       24           -68563.22534      -61058.67815    0.744274E-05    0.310114E-06
 10     54       96           -68563.30286      -61058.75567    0.199412E-03    0.207721E-05
 10     55       96           -68563.21527      -61058.66809    0.232557E-04    0.242247E-06
 10     56       32           -68563.24851      -61058.70133    0.175222E-04    0.547569E-06
 10     57       96           -68563.26640      -61058.71922    0.815276E-04    0.849246E-06
 10     58       48           -68563.30263      -61058.75545    0.991522E-04    0.206567E-05
 10     59       96           -68563.30455      -61058.75737    0.207869E-03    0.216530E-05
 10     60       96           -68563.30780      -61058.76062    0.225128E-03    0.234508E-05
 10     61       16           -68563.23690      -61058.68971    0.658873E-05    0.411796E-06
 10     62       96           -68563.29162      -61058.74443    0.151349E-03    0.157655E-05
 10     63       48           -68563.30391      -61058.75672    0.102310E-03    0.213146E-05
 10     64       96           -68563.29514      -61058.74796    0.165020E-03    0.171896E-05
 10     65       48           -68563.32761      -61058.78042    0.182991E-03    0.381232E-05
 11      1       96           -69313.62809      -61058.62619    0.832005E-05    0.866672E-07
 11      2       48           -69313.62715      -61058.62525    0.406498E-05    0.846872E-07
 11      3       96           -69313.65893      -61058.65703    0.177289E-04    0.184676E-06
 11      4      192           -69313.68541      -61058.68351    0.678973E-04    0.353632E-06
 11      5       96           -69313.62681      -61058.62491    0.806283E-05    0.839878E-07
 11      6      192           -69313.65819      -61058.65629    0.348223E-04    0.181366E-06
 11      7      192           -69313.65744      -61058.65554    0.341875E-04    0.178060E-06
 11      8      192           -69313.65830      -61058.65639    0.349105E-04    0.181825E-06
 11      9      192           -69313.67591      -61058.67400    0.537747E-04    0.280076E-06
 11     10      192           -69313.65793      -61058.65603    0.346001E-04    0.180209E-06
 11     11       96           -69313.63928      -61058.63738    0.109480E-04    0.114041E-06
 11     12       96           -69313.70426      -61058.70236    0.539098E-04    0.561561E-06
 11     13      192           -69313.70946      -61058.70756    0.122485E-03    0.637942E-06
 11     14       96           -69313.68995      -61058.68805    0.379477E-04    0.395289E-06
 11     15       96           -69313.70310      -61058.70120    0.524024E-04    0.545858E-06
 11     16      192           -69313.66833      -61058.66642    0.446492E-04    0.232548E-06
 11     17      192           -69313.70143      -61058.69953    0.100590E-03    0.523907E-06
 11     18       48           -69313.70704      -61058.70513    0.288540E-04    0.601124E-06
 11     19      192           -69313.71851      -61058.71661    0.152940E-03    0.796560E-06
 11     20       48           -69313.64847      -61058.64657    0.685838E-05    0.142883E-06
 11     21       96           -69313.66195      -61058.66004    0.190904E-04    0.198859E-06
 11     22       48           -69313.62968      -61058.62778    0.432508E-05    0.901059E-07
