
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.45302931179833      eV
 Composition: x =   0.12500000001505637     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     48      192           -67812.82713      -61057.27841    0.110786E-05    0.577011E-08
  9     49      192           -67812.79552      -61057.24680    0.830504E-06    0.432554E-08
  9     50      192           -67812.83546      -61057.28675    0.119534E-05    0.622572E-08
  9     51      192           -67812.81585      -61057.26714    0.999640E-06    0.520646E-08
  9     52      192           -67812.84622      -61057.29751    0.131850E-05    0.686721E-08
  9     53      192           -67812.85684      -61057.30812    0.145248E-05    0.756500E-08
  9     54       96           -67812.81905      -61057.27034    0.514620E-06    0.536062E-08
  9     55      192           -67812.82744      -61057.27872    0.111099E-05    0.578638E-08
  9     56      192           -67812.84162      -61057.29290    0.126430E-05    0.658490E-08
  9     57      192           -67812.85615      -61057.30744    0.144344E-05    0.751791E-08
  9     58       96           -67812.81278      -61057.26406    0.486013E-06    0.506263E-08
  9     59      192           -67812.86009      -61057.31137    0.149617E-05    0.779255E-08
  9     60      192           -67812.83829      -61057.28957    0.122650E-05    0.638802E-08
  9     61      192           -67812.84829      -61057.29958    0.134362E-05    0.699803E-08
  9     62      192           -67812.80518      -61057.25646    0.906971E-06    0.472381E-08
  9     63      192           -67812.85725      -61057.30853    0.145795E-05    0.759346E-08
  9     64       96           -67812.81455      -61057.26584    0.493936E-06    0.514517E-08
  9     65       96           -67812.79692      -61057.24820    0.420582E-06    0.438106E-08
  9     66      192           -67812.81048      -61057.26177    0.951919E-06    0.495791E-08
  9     67      192           -67812.83063      -61057.28191    0.114381E-05    0.595734E-08
  9     68      192           -67812.82720      -61057.27848    0.110859E-05    0.577389E-08
  9     69       48           -67812.87338      -61057.32467    0.422240E-06    0.879666E-08
  9     70       96           -67812.87207      -61057.32335    0.834379E-06    0.869145E-08
  9     71      192           -67812.88936      -61057.34065    0.195374E-05    0.101758E-07
  9     72       96           -67812.86915      -61057.32044    0.812507E-06    0.846361E-08
  9     73       48           -67812.77518      -61057.22646    0.172484E-06    0.359341E-08
  9     74       96           -67812.80572      -61057.25701    0.455732E-06    0.474721E-08
  9     75       96           -67812.84596      -61057.29724    0.657668E-06    0.685070E-08
  9     76      192           -67812.86070      -61057.31198    0.150448E-05    0.783586E-08
  9     77       96           -67812.85495      -61057.30624    0.713854E-06    0.743598E-08
  9     78       48           -67812.87663      -61057.32791    0.434905E-06    0.906052E-08
  9     79       96           -67812.89835      -61057.34964    0.106031E-05    0.110449E-07
  9     80       32           -67812.80120      -61057.25249    0.145780E-06    0.455562E-08
  9     81       96           -67812.89119      -61057.34247    0.993278E-06    0.103466E-07
  9     82       16           -67812.84558      -61057.29686    0.109234E-06    0.682714E-08
 10      1       96           -68563.19951      -61057.03088    0.580078E-07    0.604248E-09
 10      2      192           -68563.22623      -61057.05760    0.148018E-06    0.770930E-09
 10      3       96           -68563.19852      -61057.02990    0.574898E-07    0.598852E-09
 10      4       96           -68563.19838      -61057.02976    0.574159E-07    0.598083E-09
 10      5       48           -68563.21124      -61057.04261    0.322783E-07    0.672465E-09
 10      6       48           -68563.24170      -61057.07308    0.426094E-07    0.887696E-09
 10      7      192           -68563.19709      -61057.02846    0.113484E-06    0.591064E-09
 10      8       96           -68563.20784      -61057.03921    0.625865E-07    0.651942E-09
 10      9       96           -68563.21364      -61057.04502    0.659858E-07    0.687352E-09
 10     10      192           -68563.25766      -61057.08904    0.197133E-06    0.102673E-08
 10     11       96           -68563.19797      -61057.02934    0.571997E-07    0.595830E-09
 10     12      192           -68563.22825      -61057.05963    0.150771E-06    0.785264E-09
 10     13       96           -68563.24672      -61057.07809    0.892043E-07    0.929211E-09
 10     14      192           -68563.24614      -61057.07751    0.177473E-06    0.924336E-09
 10     15       96           -68563.22693      -61057.05831    0.744844E-07    0.775879E-09
 10     16      192           -68563.22335      -61057.05473    0.144184E-06    0.750960E-09
 10     17      192           -68563.25546      -61057.08684    0.193218E-06    0.100635E-08
 10     18      192           -68563.25561      -61057.08698    0.193467E-06    0.100764E-08
 10     19      192           -68563.25470      -61057.08608    0.191883E-06    0.999389E-09
 10     20      192           -68563.26407      -61057.09544    0.208981E-06    0.108845E-08
 10     21      192           -68563.27507      -61057.10644    0.231030E-06    0.120328E-08
 10     22      192           -68563.27252      -61057.10390    0.225730E-06    0.117568E-08
 10     23      192           -68563.23484      -61057.06621    0.160097E-06    0.833838E-09
 10     24      192           -68563.19848      -61057.02985    0.114936E-06    0.598623E-09
 10     25       96           -68563.19666      -61057.02803    0.565201E-07    0.588752E-09
 10     26       96           -68563.23259      -61057.06396    0.784255E-07    0.816932E-09
 10     27      192           -68563.22735      -61057.05872    0.149529E-06    0.778798E-09
 10     28       64           -68563.25601      -61057.08738    0.647252E-07    0.101133E-08
 10     29      192           -68563.24584      -61057.07721    0.176988E-06    0.921812E-09
 10     30      192           -68563.22906      -61057.06043    0.151883E-06    0.791055E-09
 10     31      192           -68563.24792      -61057.07929    0.180376E-06    0.939457E-09
 10     32      192           -68563.24485      -61057.07623    0.175406E-06    0.913572E-09
 10     33      192           -68563.26372      -61057.09509    0.208318E-06    0.108499E-08
 10     34       96           -68563.22979      -61057.06117    0.764518E-07    0.796373E-09
 10     35       48           -68563.20800      -61057.03938    0.313395E-07    0.652906E-09
 10     36      192           -68563.24395      -61057.07533    0.173969E-06    0.906091E-09
 10     37       48           -68563.20696      -61057.03833    0.310426E-07    0.646722E-09
 10     38      192           -68563.28889      -61057.12026    0.262036E-06    0.136477E-08
 10     39      192           -68563.28843      -61057.11981    0.260961E-06    0.135917E-08
 10     40       96           -68563.29626      -61057.12763    0.140123E-06    0.145961E-08
 10     41       96           -68563.29383      -61057.12521    0.137063E-06    0.142774E-08
 10     42       32           -68563.25704      -61057.08841    0.326685E-07    0.102089E-08
 10     43       16           -68563.27082      -61057.10219    0.185209E-07    0.115755E-08
 10     44       48           -68563.20535      -61057.03672    0.305901E-07    0.637294E-09
 10     45      192           -68563.25355      -61057.08492    0.189876E-06    0.988940E-09
 10     46       48           -68563.24488      -61057.07625    0.438622E-07    0.913797E-09
 10     47      192           -68563.27231      -61057.10368    0.225277E-06    0.117332E-08
 10     48      192           -68563.25558      -61057.08695    0.193412E-06    0.100736E-08
 10     49       48           -68563.21547      -61057.04684    0.335458E-07    0.698870E-09
 10     50       48           -68563.26774      -61057.09911    0.540228E-07    0.112548E-08
 10     51      192           -68563.29441      -61057.12578    0.275574E-06    0.143528E-08
 10     52      192           -68563.30566      -61057.13703    0.305316E-06    0.159019E-08
 10     53       24           -68563.22534      -61057.05671    0.183525E-07    0.764686E-09
 10     54       96           -68563.30286      -61057.13423    0.148816E-06    0.155017E-08
 10     55       96           -68563.21527      -61057.04665    0.669730E-07    0.697635E-09
 10     56       32           -68563.24851      -61057.07989    0.302259E-07    0.944558E-09
 10     57       96           -68563.26640      -61057.09777    0.106738E-06    0.111185E-08
 10     58       48           -68563.30263      -61057.13400    0.742543E-07    0.154696E-08
 10     59       96           -68563.30455      -61057.13592    0.151131E-06    0.157428E-08
 10     60       96           -68563.30780      -61057.13918    0.155677E-06    0.162163E-08
 10     61       16           -68563.23690      -61057.06827    0.135946E-07    0.849660E-09
 10     62       96           -68563.29162      -61057.12299    0.134322E-06    0.139919E-08
 10     63       48           -68563.30391      -61057.13528    0.751244E-07    0.156509E-08
 10     64       96           -68563.29514      -61057.12652    0.138708E-06    0.144488E-08
 10     65       48           -68563.32761      -61057.15898    0.932406E-07    0.194251E-08
 11      1       96           -69313.62809      -61056.83885    0.100746E-07    0.104944E-09
 11      2       48           -69313.62715      -61056.83790    0.499424E-08    0.104047E-09
 11      3       96           -69313.65893      -61056.86968    0.133447E-07    0.139007E-09
 11      4      192           -69313.68541      -61056.89616    0.339759E-07    0.176958E-09
 11      5       96           -69313.62681      -61056.83757    0.995774E-08    0.103726E-09
 11      6      192           -69313.65819      -61056.86895    0.265106E-07    0.138076E-09
 11      7      192           -69313.65744      -61056.86820    0.263300E-07    0.137135E-09
 11      8      192           -69313.65830      -61056.86905    0.265355E-07    0.138206E-09
 11      9      192           -69313.67591      -61056.88666    0.311559E-07    0.162271E-09
 11     10      192           -69313.65793      -61056.86868    0.264476E-07    0.137748E-09
 11     11       96           -69313.63928      -61056.85003    0.111563E-07    0.116212E-09
 11     12       96           -69313.70426      -61056.91501    0.201729E-07    0.210134E-09
 11     13      192           -69313.70946      -61056.92021    0.423035E-07    0.220331E-09
 11     14       96           -69313.68995      -61056.90070    0.177056E-07    0.184433E-09
 11     15       96           -69313.70310      -61056.91386    0.199614E-07    0.207931E-09
 11     16      192           -69313.66833      -61056.87908    0.290758E-07    0.151437E-09
 11     17      192           -69313.70143      -61056.91218    0.393186E-07    0.204784E-09
 11     18       48           -69313.70704      -61056.91779    0.103448E-07    0.215518E-09
 11     19      192           -69313.71851      -61056.92926    0.459419E-07    0.239281E-09
 11     20       48           -69313.64847      -61056.85922    0.606561E-08    0.126367E-09
 11     21       96           -69313.66195      -61056.87270    0.137166E-07    0.142882E-09
 11     22       48           -69313.62968      -61056.84043    0.511066E-08    0.106472E-09
 11     23      192           -69313.67752      -61056.88827    0.316186E-07    0.164680E-09
 11     24       96           -69313.68931      -61056.90006    0.176026E-07    0.183361E-09
 11     25       96           -69313.71057      -61056.92132    0.213663E-07    0.222565E-09
 11     26      192           -69313.71815      -61056.92890    0.457906E-07    0.238492E-09
 11     27       96           -69313.68511      -61056.89586    0.169411E-07    0.176470E-09
 11     28       96           -69313.71676      -61056.92751    0.226080E-07    0.235500E-09
 11     29       96           -69313.73547      -61056.94622    0.268121E-07    0.279293E-09
 11     30       96           -69313.68841      -61056.89916    0.174593E-07    0.181867E-09
 11     31       96           -69313.73744      -61056.94819    0.272970E-07    0.284344E-09
 11     32      192           -69313.74174      -61056.95249    0.567754E-07    0.295705E-09
 11     33       96           -69313.72588      -61056.93663    0.245664E-07    0.255900E-09
 11     34       48           -69313.73495      -61056.94570    0.133423E-07    0.277965E-09
 11     35       96           -69313.72839      -61056.93915    0.251370E-07    0.261844E-09
 12      1        8           -70064.06517      -61056.65459    0.156529E-09    0.195661E-10
 12      2      192           -70064.09310      -61056.68252    0.484591E-08    0.252391E-10
 12      3       96           -70064.12351      -61056.71293    0.319702E-08    0.333023E-10
 12      4       96           -70064.13387      -61056.72329    0.351344E-08    0.365983E-10
 12      5       96           -70064.13171      -61056.72113    0.344516E-08    0.358870E-10
 12      6       96           -70064.09231      -61056.68174    0.240563E-08    0.250587E-10
 12      7      192           -70064.12289      -61056.71231    0.635765E-08    0.331128E-10
 12      8       12           -70064.07365      -61056.66307    0.253656E-09    0.211380E-10
 12      9       96           -70064.14746      -61056.73688    0.397703E-08    0.414274E-10
 12     10      192           -70064.15224      -61056.74166    0.830778E-08    0.432697E-10
 12     11       96           -70064.12175      -61056.71117    0.314594E-08    0.327702E-10
 12     12       24           -70064.12149      -61056.71092    0.784679E-09    0.326950E-10
 12     13       96           -70064.16960      -61056.75902    0.486634E-08    0.506911E-10
 12     14       48           -70064.13176      -61056.72118    0.172332E-08    0.359024E-10
 12     15       48           -70064.13138      -61056.72081    0.171742E-08    0.357796E-10
 12     16       96           -70064.16325      -61056.75267    0.459256E-08    0.478392E-10
 12     17       96           -70064.14087      -61056.73029    0.374494E-08    0.390098E-10
 12     18      192           -70064.17831      -61056.76773    0.105371E-07    0.548805E-10
 12     19       24           -70064.18632      -61056.77574    0.141685E-08    0.590355E-10
 12     20        4           -70064.09081      -61056.68023    0.988725E-10    0.247181E-10
 12     21       12           -70064.18951      -61056.77893    0.729356E-09    0.607797E-10
 12     22        8           -70064.18482      -61056.77424    0.465879E-09    0.582348E-10
 13      1       32           -70814.54558      -61056.51297    0.172170E-09    0.538033E-11
 13      2       48           -70814.54591      -61056.51330    0.259034E-09    0.539654E-11
 13      3       96           -70814.57501      -61056.54239    0.675412E-09    0.703554E-11
 13      4      192           -70814.58531      -61056.55269    0.148382E-08    0.772821E-11
 13      5       96           -70814.60588      -61056.57327    0.894965E-09    0.932255E-11
 13      6       16           -70814.56608      -61056.53346    0.103767E-09    0.648545E-11
 13      7       48           -70814.61397      -61056.58135    0.481695E-09    0.100353E-10
 13      8       32           -70814.62200      -61056.58939    0.345541E-09    0.107982E-10
 14      1       48           -71565.03360      -61056.37823    0.756212E-10    0.157544E-11
 14      2       24           -71565.04294      -61056.38757    0.411694E-10    0.171539E-11
 14      3       48           -71565.06234      -61056.40698    0.982753E-10    0.204740E-11
 15      1       16           -72315.51012      -61056.23130    0.660384E-11    0.412740E-12
 16      1        1           -73065.97876      -61056.07577    0.999858E-13    0.999858E-13
 ------------------------------
  n      Cumulative prob(n,T) 
     0            0.12828
     1            0.25899
     2            0.28913
     3            0.19096
     4            0.08852
     5            0.03211
     6            0.00939
     7            0.00215
     8            0.00040
     9            0.00006
    10            0.00001
    11            0.00000
    12            0.00000
    13            0.00000
    14            0.00000
    15            0.00000
    16            0.00000
 ------------------------------

 ____________________________________________________________________________________________
 Temperature: T =    1673.0000000000000      K
 Chemical potential: mu =   -750.68157582764036      eV
 Composition: x =   0.12500000001312619     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.13419    0.125714E+00    0.125714E+00
  1      1       16           -61809.52206      -61058.84013    0.261614E+00    0.163509E-01
  2      1       48           -62559.91747      -61058.55432    0.108097E+00    0.225203E-02
  2      2       24           -62559.92649      -61058.56334    0.575371E-01    0.239738E-02
  2      3       48           -62559.93679      -61058.57363    0.123593E+00    0.257485E-02
  3      1       48           -63310.31227      -61058.26718    0.147516E-01    0.307326E-03
  3      2       32           -63310.31342      -61058.26834    0.991360E-02    0.309800E-03
  3      3       96           -63310.32148      -61058.27640    0.314498E-01    0.327602E-03
  3      4      192           -63310.33108      -61058.28600    0.672320E-01    0.350167E-03
  3      5       96           -63310.33003      -61058.28494    0.333709E-01    0.347613E-03
  3      6       48           -63310.32923      -61058.28415    0.165939E-01    0.345707E-03
  3      7       32           -63310.36223      -61058.31715    0.139080E-01    0.434625E-03
  3      8       16           -63310.29084      -61058.24576    0.423822E-02    0.264889E-03
  4      1       12           -64060.69708      -61057.96935    0.467294E-03    0.389412E-04
  4      2      192           -64060.71656      -61057.98884    0.855869E-02    0.445765E-04
  4      3      192           -64060.71491      -61057.98718    0.846094E-02    0.440674E-04
  4      4       96           -64060.72606      -61057.99834    0.457087E-02    0.476132E-04
  4      5       24           -64060.72769      -61057.99997    0.115568E-02    0.481532E-04
  4      6       96           -64060.73540      -61058.00768    0.487690E-02    0.508010E-04
  4      7       48           -64060.73390      -61058.00618    0.241317E-02    0.502745E-04
  4      8       96           -64060.71444      -61057.98672    0.421691E-02    0.439261E-04
  4      9      192           -64060.73261      -61058.00489    0.956665E-02    0.498263E-04
  4     10       96           -64060.75440      -61058.02668    0.556359E-02    0.579541E-04
  4     11       96           -64060.75643      -61058.02871    0.564256E-02    0.587767E-04
  4     12       96           -64060.72217      -61057.99445    0.444918E-02    0.463456E-04
  4     13       96           -64060.69587      -61057.96815    0.370726E-02    0.386173E-04
  4     14       96           -64060.72462      -61057.99690    0.452547E-02    0.471403E-04
  4     15       96           -64060.73338      -61058.00566    0.480877E-02    0.500914E-04
  4     16      192           -64060.74358      -61058.01586    0.103226E-01    0.537638E-04
  4     17       48           -64060.73462      -61058.00690    0.242516E-02    0.505241E-04
  4     18       24           -64060.74005      -61058.01233    0.125914E-02    0.524641E-04
  4     19        8           -64060.70845      -61057.98073    0.337101E-03    0.421376E-04
  4     20        4           -64060.71469      -61057.98696    0.176002E-03    0.440005E-04
  4     21       12           -64060.72936      -61058.00164    0.584579E-03    0.487149E-04
  4     22        8           -64060.80941      -61058.08169    0.679027E-03    0.848784E-04
  5      1       96           -64811.10732      -61057.69625    0.562317E-03    0.585747E-05
  5      2      192           -64811.12798      -61057.71691    0.129788E-02    0.675981E-05
  5      3       48           -64811.11935      -61057.70828    0.305622E-03    0.636713E-05
  5      4      192           -64811.11591      -61057.70484    0.119363E-02    0.621683E-05
  5      5       96           -64811.13305      -61057.72198    0.672197E-03    0.700206E-05
  5      6      192           -64811.14693      -61057.73586    0.148021E-02    0.770944E-05
  5      7       96           -64811.14333      -61057.73226    0.721849E-03    0.751926E-05
  5      8       96           -64811.11657      -61057.70550    0.599558E-03    0.624540E-05
  5      9       96           -64811.15908      -61057.74801    0.805184E-03    0.838733E-05
  5     10      192           -64811.12358      -61057.71251    0.125892E-02    0.655689E-05
  5     11       96           -64811.15460      -61057.74353    0.780542E-03    0.813065E-05
  5     12       96           -64811.13429      -61057.72322    0.678004E-03    0.706254E-05
  5     13       48           -64811.09652      -61057.68545    0.260857E-03    0.543452E-05
  5     14       96           -64811.09885      -61057.68778    0.530232E-03    0.552325E-05
  5     15       96           -64811.10455      -61057.69348    0.551605E-03    0.574588E-05
  5     16      192           -64811.12491      -61057.71384    0.127056E-02    0.661748E-05
  5     17      192           -64811.13724      -61057.72617    0.138403E-02    0.720850E-05
  5     18      192           -64811.14338      -61057.73231    0.144423E-02    0.752203E-05
  5     19      192           -64811.14607      -61057.73500    0.147143E-02    0.766370E-05
  5     20      192           -64811.15355      -61057.74248    0.154979E-02    0.807181E-05
  5     21       96           -64811.14266      -61057.73159    0.718512E-03    0.748450E-05
  5     22       96           -64811.16473      -61057.75366    0.837354E-03    0.872244E-05
  5     23      192           -64811.12660      -61057.71553    0.128556E-02    0.669560E-05
  5     24      192           -64811.13486      -61057.72379    0.136139E-02    0.709057E-05
  5     25      192           -64811.15418      -61057.74311    0.155655E-02    0.810705E-05
  5     26      192           -64811.14948      -61057.73841    0.150663E-02    0.784702E-05
  5     27       96           -64811.13234      -61057.72127    0.668886E-03    0.696756E-05
  5     28       96           -64811.14099      -61057.72992    0.710252E-03    0.739846E-05
  5     29       96           -64811.10918      -61057.69811    0.569619E-03    0.593353E-05
  5     30       48           -64811.11499      -61057.70392    0.296522E-03    0.617754E-05
  5     31       48           -64811.12250      -61057.71143    0.312369E-03    0.650769E-05
  5     32       96           -64811.15092      -61057.73985    0.760886E-03    0.792590E-05
  5     33       96           -64811.15329      -61057.74222    0.773509E-03    0.805738E-05
  5     34       48           -64811.17400      -61057.76293    0.446482E-03    0.930172E-05
  5     35       96           -64811.20776      -61057.79669    0.112860E-02    0.117562E-04
  6      1       48           -65561.52021      -61057.42508    0.428619E-04    0.892957E-06
  6      2       96           -65561.51663      -61057.42151    0.836243E-04    0.871086E-06
  6      3       96           -65561.53725      -61057.44212    0.964771E-04    0.100497E-05
  6      4       96           -65561.55042      -61057.45529    0.105707E-03    0.110112E-05
  6      5      192           -65561.54507      -61057.44994    0.203718E-03    0.106103E-05
  6      6      192           -65561.52659      -61057.43147    0.179212E-03    0.933394E-06
  6      7      192           -65561.55623      -61057.46110    0.220105E-03    0.114638E-05
  6      8       16           -65561.58156      -61057.48643    0.218658E-04    0.136661E-05
  6      9       48           -65561.53048      -61057.43535    0.460260E-04    0.958875E-06
  6     10      192           -65561.50648      -61057.41135    0.155873E-03    0.811839E-06
  6     11       96           -65561.50926      -61057.41413    0.794529E-04    0.827635E-06
  6     12       32           -65561.53261      -61057.43749    0.311422E-04    0.973195E-06
  6     13      192           -65561.53638      -61057.44125    0.191795E-03    0.998931E-06
  6     14      192           -65561.55508      -61057.45995    0.218359E-03    0.113729E-05
  6     15      192           -65561.56568      -61057.47055    0.235021E-03    0.122407E-05
  6     16      192           -65561.52769      -61057.43256    0.180580E-03    0.940523E-06
  6     17      192           -65561.54578      -61057.45065    0.204714E-03    0.106622E-05
  6     18       64           -65561.54481      -61057.44968    0.677823E-04    0.105910E-05
  6     19      192           -65561.55339      -61057.45827    0.215825E-03    0.112409E-05
  6     20       96           -65561.56876      -61057.47363    0.120047E-03    0.125049E-05
  6     21      192           -65561.56988      -61057.47475    0.241973E-03    0.126028E-05
  6     22      192           -65561.54427      -61057.44914    0.202581E-03    0.105511E-05
  6     23      192           -65561.55311      -61057.45798    0.215397E-03    0.112186E-05
  6     24      192           -65561.57385      -61057.47872    0.248721E-03    0.129542E-05
  6     25      192           -65561.56475      -61057.46962    0.233511E-03    0.121620E-05
  6     26       96           -65561.58096      -61057.48584    0.130654E-03    0.136097E-05
  6     27      192           -65561.56031      -61057.46518    0.226431E-03    0.117933E-05
  6     28       96           -65561.53571      -61057.44059    0.954574E-04    0.994347E-06
  6     29      192           -65561.55869      -61057.46356    0.223896E-03    0.116613E-05
  6     30      192           -65561.55524      -61057.46011    0.218606E-03    0.113857E-05
  6     31      192           -65561.55868      -61057.46355    0.223878E-03    0.116603E-05
  6     32      192           -65561.56461      -61057.46948    0.233283E-03    0.121502E-05
  6     33       48           -65561.50632      -61057.41119    0.389240E-04    0.810916E-06
  6     34      192           -65561.52438      -61057.42925    0.176480E-03    0.919169E-06
  6     35       32           -65561.54198      -61057.44686    0.332335E-04    0.103855E-05
  6     36      192           -65561.51409      -61057.41896    0.164323E-03    0.855850E-06
  6     37       48           -65561.51811      -61057.42298    0.422418E-04    0.880038E-06
  6     38       96           -65561.51989      -61057.42476    0.855332E-04    0.890971E-06
  6     39       96           -65561.51745      -61057.42233    0.841013E-04    0.876055E-06
  6     40       96           -65561.52718      -61057.43205    0.899708E-04    0.937196E-06
  6     41       48           -65561.51654      -61057.42142    0.417861E-04    0.870543E-06
  6     42      192           -65561.54816      -61057.45303    0.208132E-03    0.108402E-05
  6     43       24           -65561.51377      -61057.41864    0.204951E-04    0.853964E-06
  6     44       96           -65561.52518      -61057.43005    0.887306E-04    0.924277E-06
  6     45      192           -65561.54372      -61057.44859    0.201812E-03    0.105111E-05
  6     46      192           -65561.55012      -61057.45499    0.210973E-03    0.109882E-05
  6     47       96           -65561.54490      -61057.44978    0.101740E-03    0.105979E-05
  6     48       96           -65561.55341      -61057.45828    0.107925E-03    0.112422E-05
  6     49       96           -65561.57079      -61057.47566    0.121751E-03    0.126824E-05
  6     50       48           -65561.53532      -61057.44019    0.475978E-04    0.991620E-06
  6     51       96           -65561.57028      -61057.47516    0.121325E-03    0.126380E-05
  6     52      192           -65561.57470      -61057.47957    0.250190E-03    0.130307E-05
  6     53       96           -65561.57929      -61057.48417    0.129149E-03    0.134530E-05
  6     54       48           -65561.57496      -61057.47983    0.626625E-04    0.130547E-05
  6     55      192           -65561.56311      -61057.46798    0.230873E-03    0.120246E-05
  6     56       96           -65561.57904      -61057.48392    0.128925E-03    0.134297E-05
  6     57       16           -65561.54741      -61057.45228    0.172541E-04    0.107838E-05
  6     58       48           -65561.51364      -61057.41851    0.409528E-04    0.853183E-06
  6     59       48           -65561.55833      -61057.46320    0.558341E-04    0.116321E-05
  6     60       96           -65561.60610      -61057.51097    0.155540E-03    0.162021E-05
  6     61      192           -65561.59742      -61057.50229    0.292895E-03    0.152549E-05
  6     62       96           -65561.62828      -61057.53316    0.181412E-03    0.188971E-05
  6     63       96           -65561.60348      -61057.50835    0.152735E-03    0.159099E-05
  6     64       48           -65561.61413      -61057.51900    0.822250E-04    0.171302E-05
  6     65       48           -65561.59121      -61057.49608    0.701366E-04    0.146118E-05
  7      1      192           -66311.94451      -61057.16462    0.281514E-04    0.146622E-06
  7      2       48           -66311.97842      -61057.19853    0.890431E-05    0.185506E-06
  7      3       96           -66311.94963      -61057.16974    0.145851E-04    0.151928E-06
  7      4       96           -66311.91560      -61057.13571    0.115182E-04    0.119981E-06
  7      5       48           -66311.91094      -61057.13104    0.557568E-05    0.116160E-06
  7      6       96           -66311.93192      -61057.15203    0.128987E-04    0.134362E-06
  7      7       96           -66311.96458      -61057.18469    0.161784E-04    0.168525E-06
  7      8      192           -66311.94323      -61057.16334    0.279029E-04    0.145328E-06
  7      9      192           -66311.96152      -61057.18163    0.316768E-04    0.164983E-06
  7     10      192           -66311.97454      -61057.19464    0.346705E-04    0.180575E-06
  7     11      192           -66311.98827      -61057.20838    0.381352E-04    0.198621E-06
  7     12      192           -66311.96920      -61057.18931    0.334109E-04    0.174015E-06
  7     13      192           -66311.97897      -61057.19908    0.357526E-04    0.186212E-06
  7     14      192           -66311.95455      -61057.17465    0.301807E-04    0.157191E-06
  7     15      192           -66311.94879      -61057.16889    0.289995E-04    0.151039E-06
  7     16      192           -66311.97501      -61057.19512    0.347839E-04    0.181166E-06
  7     17      192           -66311.97941      -61057.19951    0.358614E-04    0.186778E-06
  7     18      192           -66311.97931      -61057.19941    0.358358E-04    0.186645E-06
  7     19       96           -66311.98554      -61057.20565    0.187102E-04    0.194898E-06
  7     20       96           -66311.97225      -61057.19236    0.170626E-04    0.177736E-06
  7     21      192           -66311.93300      -61057.15310    0.259911E-04    0.135370E-06
  7     22      192           -66311.95195      -61057.17205    0.296419E-04    0.154385E-06
  7     23       96           -66311.91308      -61057.13319    0.113185E-04    0.117901E-06
  7     24       96           -66311.92432      -61057.14443    0.122364E-04    0.127462E-06
  7     25      192           -66311.93376      -61057.15387    0.261295E-04    0.136091E-06
  7     26      192           -66311.94964      -61057.16974    0.291703E-04    0.151929E-06
  7     27      192           -66311.95674      -61057.17685    0.306437E-04    0.159603E-06
  7     28      192           -66311.94869      -61057.16880    0.289800E-04    0.150937E-06
  7     29       96           -66311.96376      -61057.18387    0.160867E-04    0.167570E-06
  7     30      192           -66311.92504      -61057.14514    0.245949E-04    0.128098E-06
  7     31       96           -66311.92608      -61057.14618    0.123862E-04    0.129023E-06
  7     32      192           -66311.94219      -61057.16230    0.277026E-04    0.144284E-06
  7     33      192           -66311.95534      -61057.17545    0.303476E-04    0.158060E-06
  7     34      192           -66311.93241      -61057.15251    0.258849E-04    0.134817E-06
  7     35      192           -66311.94584      -61057.16595    0.284123E-04    0.147981E-06
  7     36      192           -66311.96232      -61057.18242    0.318522E-04    0.165897E-06
  7     37      192           -66311.94051      -61057.16062    0.273814E-04    0.142612E-06
  7     38       96           -66311.94944      -61057.16955    0.145657E-04    0.151726E-06
  7     39      192           -66311.96984      -61057.18994    0.335584E-04    0.174783E-06
  7     40       96           -66311.93276      -61057.15286    0.129736E-04    0.135141E-06
  7     41      192           -66311.96916      -61057.18927    0.334017E-04    0.173967E-06
  7     42       96           -66311.96775      -61057.18785    0.165373E-04    0.172263E-06
  7     43       96           -66311.96666      -61057.18676    0.164128E-04    0.170967E-06
  7     44       96           -66311.99143      -61057.21154    0.194902E-04    0.203023E-06
  7     45       96           -66311.96841      -61057.18852    0.166137E-04    0.173060E-06
  7     46      192           -66311.97714      -61057.19725    0.353017E-04    0.183863E-06
  7     47      192           -66311.96119      -61057.18130    0.316046E-04    0.164607E-06
  7     48      192           -66311.99185      -61057.21195    0.390930E-04    0.203609E-06
  7     49      192           -66311.99770      -61057.21781    0.407127E-04    0.212046E-06
  7     50      192           -66311.97840      -61057.19851    0.356123E-04    0.185481E-06
  7     51       48           -66311.98007      -61057.20018    0.900674E-05    0.187640E-06
  7     52       96           -66311.96713      -61057.18724    0.164672E-04    0.171533E-06
  7     53       48           -66311.91035      -61057.13045    0.555295E-05    0.115686E-06
  7     54       96           -66311.93432      -61057.15442    0.131150E-04    0.136614E-06
  7     55      192           -66311.93864      -61057.15875    0.270282E-04    0.140772E-06
  7     56      192           -66311.94337      -61057.16347    0.279289E-04    0.145463E-06
  7     57       32           -66311.93053      -61057.15064    0.425829E-05    0.133072E-06
  7     58       96           -66311.95366      -61057.17377    0.149981E-04    0.156230E-06
  7     59       96           -66311.95312      -61057.17323    0.149420E-04    0.155646E-06
  7     60      192           -66311.96400      -61057.18411    0.322271E-04    0.167849E-06
  7     61       96           -66311.96270      -61057.18281    0.159690E-04    0.166344E-06
