
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42156173906744      eV
 Composition: x =   0.62499999999814593     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     65      192           -66312.00195      -61059.34125    0.152612E-02    0.794852E-05
  7     66      192           -66312.02133      -61059.36064    0.182113E-02    0.948503E-05
  7     67      192           -66312.01008      -61059.34938    0.164350E-02    0.855990E-05
  7     68       64           -66311.99630      -61059.33561    0.483199E-03    0.754998E-05
  7     69       96           -66312.02607      -61059.36538    0.950744E-03    0.990359E-05
  7     70      192           -66312.01215      -61059.35145    0.167482E-02    0.872304E-05
  7     71      192           -66312.02303      -61059.36233    0.184947E-02    0.963264E-05
  7     72       96           -66311.98848      -61059.32779    0.674916E-03    0.703038E-05
  7     73      192           -66312.02080      -61059.36011    0.181232E-02    0.943915E-05
  7     74       96           -66311.98403      -61059.32333    0.648056E-03    0.675059E-05
  7     75       96           -66312.03621      -61059.37552    0.104284E-02    0.108629E-04
  7     76      192           -66311.98906      -61059.32836    0.135693E-02    0.706733E-05
  7     77       96           -66311.99918      -61059.33848    0.744024E-03    0.775025E-05
  7     78       96           -66311.95201      -61059.29131    0.483992E-03    0.504159E-05
  7     79       96           -66311.97882      -61059.31813    0.618025E-03    0.643776E-05
  7     80       48           -66311.97449      -61059.31379    0.297037E-03    0.618826E-05
  7     81       32           -66312.00074      -61059.34005    0.251572E-03    0.786161E-05
  7     82       16           -66312.07070      -61059.41000    0.238009E-03    0.148756E-04
  8      1       48           -67062.37149      -61059.33293    0.353669E-03    0.736810E-05
  8      2       96           -67062.33935      -61059.30080    0.527722E-03    0.549711E-05
  8      3      192           -67062.38655      -61059.34800    0.162291E-02    0.845267E-05
  8      4      192           -67062.36876      -61059.33020    0.137989E-02    0.718694E-05
  8      5      192           -67062.39867      -61059.36012    0.181245E-02    0.943984E-05
  8      6      192           -67062.39225      -61059.35370    0.170942E-02    0.890324E-05
  8      7       96           -67062.35957      -61059.32102    0.634512E-03    0.660950E-05
  8      8      192           -67062.33768      -61059.29913    0.103948E-02    0.541396E-05
  8      9      192           -67062.35671      -61059.31816    0.123643E-02    0.643976E-05
  8     10       96           -67062.36931      -61059.33075    0.693414E-03    0.722306E-05
  8     11      192           -67062.37592      -61059.33737    0.147305E-02    0.767216E-05
  8     12      192           -67062.37400      -61059.33545    0.144750E-02    0.753905E-05
  8     13       48           -67062.32089      -61059.28234    0.222988E-03    0.464558E-05
  8     14      192           -67062.34967      -61059.31112    0.115955E-02    0.603930E-05
  8     15      192           -67062.34013      -61059.30158    0.106296E-02    0.553623E-05
  8     16      192           -67062.35628      -61059.31773    0.123153E-02    0.641422E-05
  8     17      192           -67062.36970      -61059.33115    0.139179E-02    0.724892E-05
  8     18      192           -67062.36911      -61059.33056    0.138434E-02    0.721010E-05
  8     19       96           -67062.36918      -61059.33063    0.692630E-03    0.721490E-05
  8     20       96           -67062.38028      -61059.34173    0.766362E-03    0.798294E-05
  8     21       96           -67062.35428      -61059.31573    0.604668E-03    0.629862E-05
  8     22      192           -67062.36855      -61059.32999    0.137724E-02    0.717313E-05
  8     23      192           -67062.39009      -61059.35154    0.167611E-02    0.872972E-05
  8     24       96           -67062.37760      -61059.33904    0.747853E-03    0.779014E-05
  8     25       48           -67062.40669      -61059.36814    0.487502E-03    0.101563E-04
  8     26       96           -67062.38834      -61059.34978    0.824775E-03    0.859141E-05
  8     27       12           -67062.33386      -61059.29531    0.627446E-04    0.522872E-05
  8     28       96           -67062.36664      -61059.32809    0.676771E-03    0.704970E-05
  8     29       96           -67062.36557      -61059.32701    0.670165E-03    0.698089E-05
  8     30       96           -67062.38265      -61059.34409    0.783078E-03    0.815706E-05
  8     31      192           -67062.37600      -61059.33745    0.147409E-02    0.767755E-05
  8     32      192           -67062.40881      -61059.37026    0.198797E-02    0.103540E-04
  8     33      192           -67062.39069      -61059.35214    0.168532E-02    0.877768E-05
  8     34      192           -67062.39482      -61059.35627    0.174996E-02    0.911437E-05
  8     35      192           -67062.39888      -61059.36033    0.181594E-02    0.945801E-05
  8     36       48           -67062.38652      -61059.34796    0.405595E-03    0.844989E-05
  8     37       48           -67062.41005      -61059.37150    0.502665E-03    0.104722E-04
  8     38      192           -67062.33684      -61059.29829    0.103159E-02    0.537285E-05
  8     39      192           -67062.34865      -61059.31010    0.114886E-02    0.598363E-05
  8     40      192           -67062.35818      -61059.31963    0.125311E-02    0.652664E-05
  8     41       24           -67062.32830      -61059.28975    0.119284E-03    0.497017E-05
  8     42      192           -67062.35732      -61059.31877    0.124332E-02    0.647561E-05
  8     43       96           -67062.36696      -61059.32840    0.678717E-03    0.706997E-05
  8     44       96           -67062.37934      -61059.34079    0.759844E-03    0.791505E-05
  8     45       48           -67062.35793      -61059.31938    0.312565E-03    0.651178E-05
  8     46       96           -67062.36611      -61059.32755    0.673478E-03    0.701540E-05
  8     47      192           -67062.37410      -61059.33555    0.144878E-02    0.754572E-05
  8     48      192           -67062.38632      -61059.34777    0.161954E-02    0.843512E-05
  8     49      192           -67062.36835      -61059.32980    0.137482E-02    0.716052E-05
  8     50       48           -67062.36430      -61059.32575    0.331256E-03    0.690116E-05
  8     51       96           -67062.35851      -61059.31995    0.628405E-03    0.654588E-05
  8     52      192           -67062.41745      -61059.37889    0.215084E-02    0.112023E-04
  8     53      192           -67062.39766      -61059.35911    0.179587E-02    0.935350E-05
  8     54      192           -67062.42900      -61059.39044    0.238965E-02    0.124461E-04
  8     55       48           -67062.40622      -61059.36767    0.485422E-03    0.101130E-04
  8     56      192           -67062.41988      -61059.38132    0.219903E-02    0.114533E-04
  8     57      192           -67062.41906      -61059.38051    0.218274E-02    0.113684E-04
  8     58       96           -67062.42897      -61059.39042    0.119454E-02    0.124431E-04
  8     59      192           -67062.42367      -61059.38512    0.227650E-02    0.118568E-04
  8     60      192           -67062.43777      -61059.39922    0.258875E-02    0.134831E-04
  8     61      192           -67062.40146      -61059.36291    0.185917E-02    0.968318E-05
  8     62      192           -67062.43244      -61059.39389    0.246595E-02    0.128435E-04
  8     63      192           -67062.44145      -61059.40290    0.267704E-02    0.139429E-04
  8     64      192           -67062.39707      -61059.35852    0.178622E-02    0.930324E-05
  8     65       96           -67062.40749      -61059.36893    0.982078E-03    0.102300E-04
  8     66      192           -67062.42128      -61059.38273    0.222736E-02    0.116008E-04
  8     67      192           -67062.40120      -61059.36265    0.185480E-02    0.966043E-05
  8     68       96           -67062.35701      -61059.31846    0.619876E-03    0.645704E-05
  8     69       96           -67062.35604      -61059.31749    0.614419E-03    0.640020E-05
  8     70      192           -67062.37643      -61059.33787    0.147984E-02    0.770749E-05
  8     71       96           -67062.37170      -61059.33315    0.708706E-03    0.738236E-05
  8     72       96           -67062.39875      -61059.36020    0.906935E-03    0.944724E-05
  8     73      192           -67062.40666      -61059.36811    0.194939E-02    0.101531E-04
  8     74       96           -67062.41114      -61059.37259    0.101536E-02    0.105767E-04
  8     75       96           -67062.42871      -61059.39016    0.119174E-02    0.124140E-04
  8     76       24           -67062.40570      -61059.36715    0.241550E-03    0.100646E-04
  8     77       96           -67062.36628      -61059.32773    0.674566E-03    0.702673E-05
  8     78       96           -67062.36486      -61059.32631    0.665902E-03    0.693648E-05
  8     79       48           -67062.36441      -61059.32586    0.331576E-03    0.690784E-05
  8     80      192           -67062.39150      -61059.35295    0.169784E-02    0.884290E-05
  8     81      192           -67062.37530      -61059.33675    0.146469E-02    0.762857E-05
  8     82       96           -67062.41244      -61059.37388    0.102740E-02    0.107021E-04
  8     83       96           -67062.39691      -61059.35836    0.891842E-03    0.929002E-05
  8     84      192           -67062.42530      -61059.38674    0.231039E-02    0.120333E-04
  8     85      192           -67062.44172      -61059.40316    0.268344E-02    0.139762E-04
  8     86      192           -67062.41863      -61059.38008    0.217416E-02    0.113237E-04
  8     87       96           -67062.42418      -61059.38563    0.114350E-02    0.119115E-04
  8     88       96           -67062.41311      -61059.37455    0.103370E-02    0.107677E-04
  8     89      192           -67062.44060      -61059.40205    0.265633E-02    0.138350E-04
  8     90       48           -67062.41450      -61059.37595    0.523456E-03    0.109053E-04
  8     91       96           -67062.44096      -61059.40241    0.133250E-02    0.138803E-04
  8     92       48           -67062.47212      -61059.43357    0.885124E-03    0.184401E-04
  8     93       96           -67062.46959      -61059.43103    0.172981E-02    0.180189E-04
  8     94        6           -67062.34545      -61059.30689    0.348667E-04    0.581112E-05
  8     95       24           -67062.40391      -61059.36536    0.237649E-03    0.990206E-05
  8     96       48           -67062.45068      -61059.41213    0.728007E-03    0.151668E-04
  8     97       12           -67062.47861      -61059.44005    0.234759E-03    0.195633E-04
  9      1       16           -67812.76296      -61059.34583    0.132599E-03    0.828745E-05
  9      2       96           -67812.80679      -61059.38967    0.118644E-02    0.123587E-04
  9      3      192           -67812.77905      -61059.36192    0.184254E-02    0.959659E-05
  9      4      192           -67812.76004      -61059.34292    0.154951E-02    0.807035E-05
  9      5      192           -67812.79110      -61059.37397    0.205649E-02    0.107109E-04
  9      6      192           -67812.77669      -61059.35957    0.180346E-02    0.939302E-05
  9      7      192           -67812.78688      -61059.36976    0.197901E-02    0.103074E-04
  9      8      192           -67812.80827      -61059.39114    0.240493E-02    0.125257E-04
  9      9       96           -67812.81566      -61059.39853    0.128628E-02    0.133987E-04
  9     10       64           -67812.80977      -61059.39265    0.812696E-03    0.126984E-04
  9     11      192           -67812.79968      -61059.38255    0.222380E-02    0.115823E-04
  9     12       32           -67812.75844      -61059.34131    0.254493E-03    0.795291E-05
  9     13       96           -67812.76132      -61059.34420    0.783804E-03    0.816462E-05
  9     14      192           -67812.80434      -61059.38721    0.232030E-02    0.120849E-04
  9     15       96           -67812.81421      -61059.39708    0.126939E-02    0.132228E-04
  9     16       96           -67812.82611      -61059.40899    0.141490E-02    0.147385E-04
  9     17       96           -67812.75873      -61059.34161    0.765522E-03    0.797418E-05
  9     18       96           -67812.75730      -61059.34018    0.755642E-03    0.787127E-05
  9     19       96           -67812.77566      -61059.35854    0.893319E-03    0.930541E-05
  9     20       96           -67812.76941      -61059.35229    0.843838E-03    0.878998E-05
  9     21      192           -67812.79488      -61059.37775    0.212861E-02    0.110865E-04
  9     22      192           -67812.77850      -61059.36137    0.183335E-02    0.954868E-05
  9     23      192           -67812.78810      -61059.37098    0.200111E-02    0.104224E-04
  9     24      192           -67812.78696      -61059.36984    0.198038E-02    0.103145E-04
  9     25       48           -67812.77802      -61059.36090    0.456360E-03    0.950751E-05
  9     26       48           -67812.79165      -61059.37452    0.516708E-03    0.107647E-04
  9     27      192           -67812.81861      -61059.40149    0.264274E-02    0.137643E-04
  9     28      192           -67812.83925      -61059.42213    0.318998E-02    0.166145E-04
  9     29      192           -67812.83586      -61059.41874    0.309279E-02    0.161083E-04
  9     30       96           -67812.84881      -61059.43169    0.174015E-02    0.181265E-04
  9     31      192           -67812.84179      -61059.42467    0.326455E-02    0.170029E-04
  9     32      192           -67812.83873      -61059.42161    0.317486E-02    0.165358E-04
  9     33      192           -67812.81791      -61059.40078    0.262584E-02    0.136762E-04
  9     34       96           -67812.75800      -61059.34087    0.760417E-03    0.792101E-05
  9     35       96           -67812.77649      -61059.35937    0.900104E-03    0.937608E-05
  9     36      192           -67812.79496      -61059.37784    0.213032E-02    0.110954E-04
  9     37       96           -67812.78896      -61059.37184    0.100844E-02    0.105046E-04
  9     38      192           -67812.82654      -61059.40942    0.284096E-02    0.147967E-04
  9     39      192           -67812.80576      -61059.38864    0.235064E-02    0.122429E-04
  9     40       96           -67812.80616      -61059.38904    0.117958E-02    0.122873E-04
  9     41      192           -67812.82791      -61059.41079    0.287651E-02    0.149818E-04
  9     42       96           -67812.81007      -61059.39294    0.122237E-02    0.127330E-04
  9     43       96           -67812.84600      -61059.42888    0.169617E-02    0.176684E-04
  9     44       96           -67812.80759      -61059.39046    0.119505E-02    0.124484E-04
  9     45      192           -67812.78858      -61059.37146    0.200994E-02    0.104684E-04
  9     46      192           -67812.78535      -61059.36823    0.195153E-02    0.101642E-04
  9     47       96           -67812.80144      -61059.38432    0.112991E-02    0.117699E-04
  9     48      192           -67812.82713      -61059.41000    0.285610E-02    0.148755E-04
  9     49      192           -67812.79552      -61059.37839    0.214107E-02    0.111514E-04
  9     50      192           -67812.83546      -61059.41834    0.308162E-02    0.160501E-04
  9     51      192           -67812.81585      -61059.39873    0.257710E-02    0.134224E-04
  9     52      192           -67812.84622      -61059.42910    0.339915E-02    0.177039E-04
  9     53      192           -67812.85684      -61059.43972    0.374454E-02    0.195028E-04
  9     54       96           -67812.81905      -61059.40193    0.132671E-02    0.138199E-04
  9     55      192           -67812.82744      -61059.41031    0.286416E-02    0.149175E-04
  9     56      192           -67812.84162      -61059.42449    0.325941E-02    0.169761E-04
  9     57      192           -67812.85615      -61059.43903    0.372123E-02    0.193814E-04
  9     58       96           -67812.81278      -61059.39566    0.125296E-02    0.130516E-04
  9     59      192           -67812.86009      -61059.44297    0.385717E-02    0.200894E-04
  9     60      192           -67812.83829      -61059.42116    0.316195E-02    0.164685E-04
  9     61      192           -67812.84829      -61059.43117    0.346390E-02    0.180411E-04
  9     62      192           -67812.80518      -61059.38806    0.233820E-02    0.121781E-04
  9     63      192           -67812.85725      -61059.44013    0.375863E-02    0.195762E-04
  9     64       96           -67812.81455      -61059.39743    0.127338E-02    0.132644E-04
  9     65       96           -67812.79692      -61059.37979    0.108427E-02    0.112945E-04
  9     66      192           -67812.81048      -61059.39336    0.245408E-02    0.127816E-04
  9     67      192           -67812.83063      -61059.41351    0.294878E-02    0.153582E-04
  9     68      192           -67812.82720      -61059.41008    0.285797E-02    0.148853E-04
  9     69       48           -67812.87338      -61059.45626    0.108855E-02    0.226781E-04
  9     70       96           -67812.87207      -61059.45494    0.215106E-02    0.224068E-04
  9     71      192           -67812.88936      -61059.47224    0.503682E-02    0.262334E-04
  9     72       96           -67812.86915      -61059.45203    0.209467E-02    0.218195E-04
  9     73       48           -67812.77518      -61059.35805    0.444669E-03    0.926394E-05
  9     74       96           -67812.80572      -61059.38860    0.117489E-02    0.122384E-04
  9     75       96           -67812.84596      -61059.42884    0.169549E-02    0.176613E-04
  9     76      192           -67812.86070      -61059.44357    0.387861E-02    0.202011E-04
  9     77       96           -67812.85495      -61059.43783    0.184034E-02    0.191702E-04
  9     78       48           -67812.87663      -61059.45950    0.112120E-02    0.233583E-04
  9     79       96           -67812.89835      -61059.48123    0.273351E-02    0.284741E-04
  9     80       32           -67812.80120      -61059.38408    0.375825E-03    0.117445E-04
  9     81       96           -67812.89119      -61059.47407    0.256070E-02    0.266740E-04
  9     82       16           -67812.84558      -61059.42846    0.281609E-03    0.176006E-04
 10      1       96           -68563.19951      -61059.40310    0.134096E-02    0.139683E-04
 10      2      192           -68563.22623      -61059.42983    0.342172E-02    0.178215E-04
 10      3       96           -68563.19852      -61059.40212    0.132898E-02    0.138436E-04
 10      4       96           -68563.19838      -61059.40198    0.132728E-02    0.138258E-04
 10      5       48           -68563.21124      -61059.41484    0.746173E-03    0.155453E-04
 10      6       48           -68563.24170      -61059.44530    0.984995E-03    0.205207E-04
 10      7      192           -68563.19709      -61059.40068    0.262340E-02    0.136635E-04
 10      8       96           -68563.20784      -61059.41144    0.144680E-02    0.150709E-04
 10      9       96           -68563.21364      -61059.41724    0.152538E-02    0.158894E-04
 10     10      192           -68563.25766      -61059.46126    0.455708E-02    0.237348E-04
 10     11       96           -68563.19797      -61059.40156    0.132228E-02    0.137737E-04
 10     12      192           -68563.22825      -61059.43185    0.348534E-02    0.181528E-04
 10     13       96           -68563.24672      -61059.45031    0.206212E-02    0.214804E-04
 10     14      192           -68563.24614      -61059.44973    0.410261E-02    0.213677E-04
 10     15       96           -68563.22693      -61059.43053    0.172184E-02    0.179359E-04
 10     16      192           -68563.22335      -61059.42695    0.333309E-02    0.173598E-04
 10     17      192           -68563.25546      -61059.45906    0.446660E-02    0.232636E-04
 10     18      192           -68563.25561      -61059.45920    0.447235E-02    0.232935E-04
 10     19      192           -68563.25470      -61059.45830    0.443572E-02    0.231027E-04
 10     20      192           -68563.26407      -61059.46766    0.483099E-02    0.251614E-04
 10     21      192           -68563.27507      -61059.47866    0.534068E-02    0.278161E-04
 10     22      192           -68563.27252      -61059.47612    0.521816E-02    0.271779E-04
 10     23      192           -68563.23484      -61059.43843    0.370094E-02    0.192757E-04
 10     24      192           -68563.19848      -61059.40208    0.265695E-02    0.138383E-04
 10     25       96           -68563.19666      -61059.40025    0.130657E-02    0.136101E-04
 10     26       96           -68563.23259      -61059.43618    0.181295E-02    0.188849E-04
 10     27      192           -68563.22735      -61059.43094    0.345665E-02    0.180034E-04
 10     28       64           -68563.25601      -61059.45960    0.149624E-02    0.233788E-04
 10     29      192           -68563.24584      -61059.44943    0.409140E-02    0.213094E-04
 10     30      192           -68563.22906      -61059.43265    0.351105E-02    0.182867E-04
 10     31      192           -68563.24792      -61059.45151    0.416972E-02    0.217173E-04
 10     32      192           -68563.24485      -61059.44845    0.405483E-02    0.211189E-04
 10     33      192           -68563.26372      -61059.46731    0.481565E-02    0.250815E-04
 10     34       96           -68563.22979      -61059.43339    0.176733E-02    0.184096E-04
 10     35       48           -68563.20800      -61059.41160    0.724470E-03    0.150931E-04
 10     36      192           -68563.24395      -61059.44755    0.402162E-02    0.209460E-04
 10     37       48           -68563.20696      -61059.41055    0.717608E-03    0.149502E-04
 10     38      192           -68563.28889      -61059.49248    0.605745E-02    0.315492E-04
 10     39      192           -68563.28843      -61059.49203    0.603260E-02    0.314198E-04
 10     40       96           -68563.29626      -61059.49985    0.323920E-02    0.337417E-04
 10     41       96           -68563.29383      -61059.49743    0.316847E-02    0.330049E-04
 10     42       32           -68563.25704      -61059.46063    0.755192E-03    0.235998E-04
 10     43       16           -68563.27082      -61059.47441    0.428144E-03    0.267590E-04
 10     44       48           -68563.20535      -61059.40894    0.707146E-03    0.147322E-04
 10     45      192           -68563.25355      -61059.45714    0.438935E-02    0.228612E-04
 10     46       48           -68563.24488      -61059.44848    0.101396E-02    0.211241E-04
 10     47      192           -68563.27231      -61059.47590    0.520771E-02    0.271235E-04
 10     48      192           -68563.25558      -61059.45917    0.447108E-02    0.232869E-04
 10     49       48           -68563.21547      -61059.41906    0.775472E-03    0.161557E-04
 10     50       48           -68563.26774      -61059.47133    0.124884E-02    0.260174E-04
 10     51      192           -68563.29441      -61059.49801    0.637041E-02    0.331792E-04
 10     52      192           -68563.30566      -61059.50925    0.705794E-02    0.367601E-04
 10     53       24           -68563.22534      -61059.42893    0.424251E-03    0.176771E-04
 10     54       96           -68563.30286      -61059.50645    0.344016E-02    0.358350E-04
 10     55       96           -68563.21527      -61059.41887    0.154820E-02    0.161271E-04
 10     56       32           -68563.24851      -61059.45211    0.698726E-03    0.218352E-04
 10     57       96           -68563.26640      -61059.47000    0.246744E-02    0.257025E-04
 10     58       48           -68563.30263      -61059.50623    0.171653E-02    0.357609E-04
 10     59       96           -68563.30455      -61059.50815    0.349367E-02    0.363924E-04
 10     60       96           -68563.30780      -61059.51140    0.359875E-02    0.374870E-04
 10     61       16           -68563.23690      -61059.44049    0.314263E-03    0.196415E-04
 10     62       96           -68563.29162      -61059.49521    0.310510E-02    0.323448E-04
 10     63       48           -68563.30391      -61059.50750    0.173664E-02    0.361800E-04
 10     64       96           -68563.29514      -61059.49874    0.320650E-02    0.334011E-04
 10     65       48           -68563.32761      -61059.53120    0.215543E-02    0.449047E-04
 11      1       96           -69313.62809      -61059.45169    0.208824E-02    0.217525E-04
 11      2       48           -69313.62715      -61059.45075    0.103519E-02    0.215665E-04
 11      3       96           -69313.65893      -61059.48253    0.276604E-02    0.288129E-04
 11      4      192           -69313.68541      -61059.50901    0.704243E-02    0.366793E-04
 11      5       96           -69313.62681      -61059.45041    0.206401E-02    0.215001E-04
 11      6      192           -69313.65819      -61059.48179    0.549504E-02    0.286200E-04
 11      7      192           -69313.65744      -61059.48104    0.545760E-02    0.284250E-04
 11      8      192           -69313.65830      -61059.48189    0.550021E-02    0.286469E-04
 11      9      192           -69313.67591      -61059.49950    0.645792E-02    0.336350E-04
 11     10      192           -69313.65793      -61059.48153    0.548198E-02    0.285520E-04
 11     11       96           -69313.63928      -61059.46288    0.231245E-02    0.240881E-04
 11     12       96           -69313.70426      -61059.52786    0.418138E-02    0.435560E-04
 11     13      192           -69313.70946      -61059.53306    0.876855E-02    0.456695E-04
 11     14       96           -69313.68995      -61059.51355    0.366997E-02    0.382288E-04
 11     15       96           -69313.70310      -61059.52670    0.413754E-02    0.430994E-04
 11     16      192           -69313.66833      -61059.49192    0.602675E-02    0.313893E-04
 11     17      192           -69313.70143      -61059.52503    0.814984E-02    0.424471E-04
 11     18       48           -69313.70704      -61059.53063    0.214425E-02    0.446719E-04
 11     19      192           -69313.71851      -61059.54211    0.952271E-02    0.495975E-04
 11     20       48           -69313.64847      -61059.47207    0.125726E-02    0.261930E-04
 11     21       96           -69313.66195      -61059.48554    0.284315E-02    0.296161E-04
 11     22       48           -69313.62968      -61059.45328    0.105932E-02    0.220693E-04
 11     23      192           -69313.67752      -61059.50112    0.655381E-02    0.341345E-04
 11     24       96           -69313.68931      -61059.51291    0.364862E-02    0.380065E-04
 11     25       96           -69313.71057      -61059.53416    0.442874E-02    0.461327E-04
 11     26      192           -69313.71815      -61059.54174    0.949134E-02    0.494341E-04
 11     27       96           -69313.68511      -61059.50870    0.351150E-02    0.365781E-04
 11     28       96           -69313.71676      -61059.54036    0.468613E-02    0.488138E-04
 11     29       96           -69313.73547      -61059.55907    0.555754E-02    0.578911E-04
 11     30       96           -69313.68841      -61059.51201    0.361891E-02    0.376969E-04
 11     31       96           -69313.73744      -61059.56103    0.565804E-02    0.589379E-04
 11     32      192           -69313.74174      -61059.56533    0.117682E-01    0.612929E-04
 11     33       96           -69313.72588      -61059.54947    0.509205E-02    0.530422E-04
 11     34       48           -69313.73495      -61059.55855    0.276555E-02    0.576157E-04
 11     35       96           -69313.72839      -61059.55199    0.521033E-02    0.542743E-04
 12      1        8           -70064.06517      -61059.50806    0.290905E-03    0.363631E-04
 12      2      192           -70064.09310      -61059.53599    0.900601E-02    0.469063E-04
 12      3       96           -70064.12351      -61059.56640    0.594159E-02    0.618915E-04
 12      4       96           -70064.13387      -61059.57675    0.652965E-02    0.680172E-04
 12      5       96           -70064.13171      -61059.57460    0.640274E-02    0.666953E-04
 12      6       96           -70064.09231      -61059.53520    0.447081E-02    0.465710E-04
 12      7      192           -70064.12289      -61059.56577    0.118156E-01    0.615394E-04
 12      8       12           -70064.07365      -61059.51653    0.471414E-03    0.392845E-04
 12      9       96           -70064.14746      -61059.59035    0.739122E-02    0.769919E-04
 12     10      192           -70064.15224      -61059.59512    0.154398E-01    0.804157E-04
 12     11       96           -70064.12175      -61059.56463    0.584665E-02    0.609026E-04
 12     12       24           -70064.12149      -61059.56438    0.145831E-02    0.607629E-04
 12     13       96           -70064.16960      -61059.61249    0.904398E-02    0.942082E-04
 12     14       48           -70064.13176      -61059.57465    0.320274E-02    0.667238E-04
 12     15       48           -70064.13138      -61059.57427    0.319179E-02    0.664955E-04
 12     16       96           -70064.16325      -61059.60613    0.853517E-02    0.889081E-04
 12     17       96           -70064.14087      -61059.58375    0.695989E-02    0.724989E-04
 12     18      192           -70064.17831      -61059.62120    0.195829E-01    0.101994E-03
 12     19       24           -70064.18632      -61059.62920    0.263319E-02    0.109716E-03
 12     20        4           -70064.09081      -61059.53370    0.183752E-03    0.459381E-04
 12     21       12           -70064.18951      -61059.63240    0.135549E-02    0.112958E-03
 12     22        8           -70064.18482      -61059.62770    0.865825E-03    0.108228E-03
 13      1       32           -70814.54558      -61059.60705    0.286883E-02    0.896508E-04
 13      2       48           -70814.54591      -61059.60738    0.431620E-02    0.899209E-04
 13      3       96           -70814.57501      -61059.63647    0.112542E-01    0.117231E-03
 13      4      192           -70814.58531      -61059.64677    0.247244E-01    0.128773E-03
 13      5       96           -70814.60588      -61059.66735    0.149125E-01    0.155339E-03
 13      6       16           -70814.56608      -61059.62754    0.172904E-02    0.108065E-03
 13      7       48           -70814.61397      -61059.67543    0.802635E-02    0.167216E-03
 13      8       32           -70814.62200      -61059.68346    0.575765E-02    0.179927E-03
 14      1       48           -71565.03360      -61059.71292    0.112969E-01    0.235353E-03
 14      2       24           -71565.04294      -61059.72226    0.615023E-02    0.256260E-03
 14      3       48           -71565.06234      -61059.74167    0.146812E-01    0.305858E-03
 15      1       16           -72315.51012      -61059.80659    0.884438E-02    0.552774E-03
 16      1        1           -73065.97876      -61059.89166    0.120046E-02    0.120046E-02

 ____________________________________________________________________________________________
 Temperature: T =    1673.0000000000000      K
 Chemical potential: mu =   -750.36208544045212      eV
 Composition: x =   0.62500000000126588     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.09994    0.586343E-06    0.586343E-06
  1      1       16           -61809.52206      -61059.13108    0.116434E-04    0.727713E-06
  2      1       48           -62559.91747      -61059.17047    0.459064E-04    0.956383E-06
  2      2       24           -62559.92649      -61059.17949    0.244346E-04    0.101811E-05
  2      3       48           -62559.93679      -61059.18978    0.524870E-04    0.109348E-05
  3      1       48           -63310.31227      -61059.20853    0.597757E-04    0.124533E-05
  3      2       32           -63310.31342      -61059.20969    0.401713E-04    0.125535E-05
  3      3       96           -63310.32148      -61059.21774    0.127439E-03    0.132749E-05
  3      4      192           -63310.33108      -61059.22734    0.272433E-03    0.141892E-05
  3      5       96           -63310.33003      -61059.22629    0.135223E-03    0.140858E-05
  3      6       48           -63310.32923      -61059.22550    0.672408E-04    0.140085E-05
  3      7       32           -63310.36223      -61059.25850    0.563571E-04    0.176116E-05
  3      8       16           -63310.29084      -61059.18711    0.171739E-04    0.107337E-05
  4      1       12           -64060.69708      -61059.23589    0.180671E-04    0.150559E-05
  4      2      192           -64060.71656      -61059.25538    0.330906E-03    0.172347E-05
  4      3      192           -64060.71491      -61059.25372    0.327127E-03    0.170379E-05
  4      4       96           -64060.72606      -61059.26488    0.176724E-03    0.184088E-05
  4      5       24           -64060.72769      -61059.26650    0.446821E-04    0.186176E-05
  4      6       96           -64060.73540      -61059.27422    0.188556E-03    0.196413E-05
  4      7       48           -64060.73390      -61059.27272    0.933009E-04    0.194377E-05
  4      8       96           -64060.71444      -61059.25326    0.163039E-03    0.169832E-05
  4      9      192           -64060.73261      -61059.27143    0.369877E-03    0.192644E-05
  4     10       96           -64060.75440      -61059.29321    0.215106E-03    0.224069E-05
  4     11       96           -64060.75643      -61059.29524    0.218159E-03    0.227249E-05
  4     12       96           -64060.72217      -61059.26099    0.172019E-03    0.179187E-05
  4     13       96           -64060.69587      -61059.23469    0.143335E-03    0.149307E-05
  4     14       96           -64060.72462      -61059.26344    0.174969E-03    0.182259E-05
  4     15       96           -64060.73338      -61059.27219    0.185922E-03    0.193669E-05
  4     16      192           -64060.74358      -61059.28239    0.399106E-03    0.207868E-05
  4     17       48           -64060.73462      -61059.27343    0.937642E-04    0.195342E-05
  4     18       24           -64060.74005      -61059.27886    0.486822E-04    0.202843E-05
  4     19        8           -64060.70845      -61059.24726    0.130334E-04    0.162917E-05
  4     20        4           -64060.71469      -61059.25350    0.680480E-05    0.170120E-05
  4     21       12           -64060.72936      -61059.26818    0.226017E-04    0.188347E-05
  4     22        8           -64060.80941      -61059.34822    0.262533E-04    0.328167E-05
  5      1       96           -64811.10732      -61059.28798    0.207433E-03    0.216076E-05
  5      2      192           -64811.12798      -61059.30863    0.478777E-03    0.249363E-05
  5      3       48           -64811.11935      -61059.30000    0.112741E-03    0.234877E-05
  5      4      192           -64811.11591      -61059.29656    0.440319E-03    0.229333E-05
