
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.41424821991711      eV
 Composition: x =   0.62499999997774314     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     58       96           -67812.81278      -61059.08454    0.752874E-03    0.784244E-05
  9     59      192           -67812.86009      -61059.13186    0.480670E-02    0.250349E-04
  9     60      192           -67812.83829      -61059.11005    0.281545E-02    0.146638E-04
  9     61      192           -67812.84829      -61059.12006    0.359874E-02    0.187435E-04
  9     62      192           -67812.80518      -61059.07695    0.124964E-02    0.650855E-05
  9     63      192           -67812.85725      -61059.12902    0.448330E-02    0.233505E-04
  9     64       96           -67812.81455      -61059.08632    0.786365E-03    0.819130E-05
  9     65       96           -67812.79692      -61059.06868    0.510169E-03    0.531426E-05
  9     66      192           -67812.81048      -61059.08225    0.142338E-02    0.741343E-05
  9     67      192           -67812.83063      -61059.10240    0.233326E-02    0.121524E-04
  9     68      192           -67812.82720      -61059.09897    0.214490E-02    0.111713E-04
  9     69       48           -67812.87338      -61059.14515    0.166516E-02    0.346907E-04
  9     70       96           -67812.87207      -61059.14383    0.322419E-02    0.335853E-04
  9     71      192           -67812.88936      -61059.16113    0.985684E-02    0.513377E-04
  9     72       96           -67812.86915      -61059.14092    0.300173E-02    0.312680E-04
  9     73       48           -67812.77518      -61059.04694    0.149636E-03    0.311741E-05
  9     74       96           -67812.80572      -61059.07749    0.633185E-03    0.659568E-05
  9     75       96           -67812.84596      -61059.11772    0.169923E-02    0.177003E-04
  9     76      192           -67812.86070      -61059.13246    0.487894E-02    0.254111E-04
  9     77       96           -67812.85495      -61059.12672    0.211871E-02    0.220699E-04
  9     78       48           -67812.87663      -61059.14839    0.180301E-02    0.375627E-04
  9     79       96           -67812.89835      -61059.17012    0.614477E-02    0.640081E-04
  9     80       32           -67812.80120      -61059.07297    0.188912E-03    0.590350E-05
  9     81       96           -67812.89119      -61059.16295    0.515435E-02    0.536912E-04
  9     82       16           -67812.84558      -61059.11735    0.280591E-03    0.175369E-04
 10      1       96           -68563.19951      -61059.05703    0.383282E-03    0.399252E-05
 10      2      192           -68563.22623      -61059.08375    0.147669E-02    0.769111E-05
 10      3       96           -68563.19852      -61059.05604    0.374140E-03    0.389729E-05
 10      4       96           -68563.19838      -61059.05590    0.372848E-03    0.388383E-05
 10      5       48           -68563.21124      -61059.06876    0.255572E-03    0.532441E-05
 10      6       48           -68563.24170      -61059.09922    0.539600E-03    0.112417E-04
 10      7      192           -68563.19709      -61059.05461    0.722376E-03    0.376237E-05
 10      8       96           -68563.20784      -61059.06536    0.470236E-03    0.489829E-05
 10      9       96           -68563.21364      -61059.07116    0.542171E-03    0.564761E-05
 10     10      192           -68563.25766      -61059.11518    0.319305E-02    0.166305E-04
 10     11       96           -68563.19797      -61059.05549    0.369080E-03    0.384458E-05
 10     12      192           -68563.22825      -61059.08577    0.155176E-02    0.808207E-05
 10     13       96           -68563.24672      -61059.10423    0.122047E-02    0.127132E-04
 10     14      192           -68563.24614      -61059.10366    0.240662E-02    0.125345E-04
 10     15       96           -68563.22693      -61059.08445    0.751173E-03    0.782471E-05
 10     16      192           -68563.22335      -61059.08087    0.137599E-02    0.716660E-05
 10     17      192           -68563.25546      -61059.11298    0.302528E-02    0.157566E-04
 10     18      192           -68563.25561      -61059.11312    0.303576E-02    0.158113E-04
 10     19      192           -68563.25470      -61059.11222    0.296932E-02    0.154652E-04
 10     20      192           -68563.26407      -61059.12159    0.373619E-02    0.194593E-04
 10     21      192           -68563.27507      -61059.13259    0.489402E-02    0.254897E-04
 10     22      192           -68563.27252      -61059.13004    0.459767E-02    0.239462E-04
 10     23      192           -68563.23484      -61059.09235    0.182379E-02    0.949892E-05
 10     24      192           -68563.19848      -61059.05600    0.747509E-03    0.389327E-05
 10     25       96           -68563.19666      -61059.05418    0.357398E-03    0.372289E-05
 10     26       96           -68563.23259      -61059.09011    0.862986E-03    0.898944E-05
 10     27      192           -68563.22735      -61059.08486    0.151761E-02    0.790421E-05
 10     28       64           -68563.25601      -61059.11352    0.102192E-02    0.159676E-04
 10     29      192           -68563.24584      -61059.10336    0.238897E-02    0.124426E-04
 10     30      192           -68563.22906      -61059.08658    0.158275E-02    0.824347E-05
 10     31      192           -68563.24792      -61059.10544    0.251405E-02    0.130940E-04
 10     32      192           -68563.24485      -61059.10237    0.233194E-02    0.121455E-04
 10     33      192           -68563.26372      -61059.12124    0.370434E-02    0.192934E-04
 10     34       96           -68563.22979      -61059.08731    0.805773E-03    0.839347E-05
 10     35       48           -68563.20800      -61059.06552    0.236054E-03    0.491780E-05
 10     36      192           -68563.24395      -61059.10147    0.228090E-02    0.118797E-04
 10     37       48           -68563.20696      -61059.06448    0.230085E-03    0.479344E-05
 10     38      192           -68563.28889      -61059.14640    0.686852E-02    0.357735E-04
 10     39      192           -68563.28843      -61059.14595    0.679294E-02    0.353799E-04
 10     40       96           -68563.29626      -61059.15377    0.411490E-02    0.428636E-04
 10     41       96           -68563.29383      -61059.15135    0.387751E-02    0.403908E-04
 10     42       32           -68563.25704      -61059.11456    0.524064E-03    0.163770E-04
 10     43       16           -68563.27082      -61059.12834    0.367452E-03    0.229658E-04
 10     44       48           -68563.20535      -61059.06287    0.221169E-03    0.460768E-05
 10     45      192           -68563.25355      -61059.11107    0.288650E-02    0.150339E-04
 10     46       48           -68563.24488      -61059.10240    0.583370E-03    0.121535E-04
 10     47      192           -68563.27231      -61059.12982    0.457292E-02    0.238173E-04
 10     48      192           -68563.25558      -61059.11309    0.303345E-02    0.157992E-04
 10     49       48           -68563.21547      -61059.07298    0.283485E-03    0.590593E-05
 10     50       48           -68563.26774      -61059.12526    0.102205E-02    0.212927E-04
 10     51      192           -68563.29441      -61059.15193    0.786578E-02    0.409676E-04
 10     52      192           -68563.30566      -61059.16317    0.103642E-01    0.539801E-04
 10     53       24           -68563.22534      -61059.08286    0.180591E-03    0.752462E-05
 10     54       96           -68563.30286      -61059.16038    0.483854E-02    0.504014E-04
 10     55       96           -68563.21527      -61059.07279    0.564278E-03    0.587789E-05
 10     56       32           -68563.24851      -61059.10603    0.425159E-03    0.132862E-04
 10     57       96           -68563.26640      -61059.12392    0.197819E-02    0.206061E-04
 10     58       48           -68563.30263      -61059.16015    0.240583E-02    0.501215E-04
 10     59       96           -68563.30455      -61059.16207    0.504374E-02    0.525390E-04
 10     60       96           -68563.30780      -61059.16532    0.546251E-02    0.569011E-04
 10     61       16           -68563.23690      -61059.09442    0.159869E-03    0.999182E-05
 10     62       96           -68563.29162      -61059.14914    0.367233E-02    0.382535E-04
 10     63       48           -68563.30391      -61059.16143    0.248246E-02    0.517179E-04
 10     64       96           -68563.29514      -61059.15266    0.400406E-02    0.417090E-04
 10     65       48           -68563.32761      -61059.18513    0.444010E-02    0.925022E-04
 11      1       96           -69313.62809      -61059.07136    0.544875E-03    0.567578E-05
 11      2       48           -69313.62715      -61059.07042    0.266213E-03    0.554611E-05
 11      3       96           -69313.65893      -61059.10220    0.116105E-02    0.120943E-04
 11      4      192           -69313.68541      -61059.12868    0.444655E-02    0.231591E-04
 11      5       96           -69313.62681      -61059.07008    0.528030E-03    0.550031E-05
 11      6      192           -69313.65819      -61059.10146    0.228049E-02    0.118776E-04
 11      7      192           -69313.65744      -61059.10071    0.223892E-02    0.116610E-04
 11      8      192           -69313.65830      -61059.10157    0.228626E-02    0.119076E-04
 11      9      192           -69313.67591      -61059.11918    0.352167E-02    0.183420E-04
 11     10      192           -69313.65793      -61059.10120    0.226594E-02    0.118018E-04
 11     11       96           -69313.63928      -61059.08255    0.716975E-03    0.746848E-05
 11     12       96           -69313.70426      -61059.14753    0.353052E-02    0.367763E-04
 11     13      192           -69313.70946      -61059.15273    0.802145E-02    0.417784E-04
 11     14       96           -69313.68995      -61059.13322    0.248517E-02    0.258872E-04
 11     15       96           -69313.70310      -61059.14637    0.343180E-02    0.357479E-04
 11     16      192           -69313.66833      -61059.11160    0.292405E-02    0.152294E-04
 11     17      192           -69313.70143      -61059.14470    0.658758E-02    0.343103E-04
 11     18       48           -69313.70704      -61059.15031    0.188963E-02    0.393672E-04
 11     19      192           -69313.71851      -61059.16178    0.100159E-01    0.521662E-04
 11     20       48           -69313.64847      -61059.09174    0.449151E-03    0.935731E-05
 11     21       96           -69313.66195      -61059.10522    0.125022E-02    0.130231E-04
 11     22       48           -69313.62968      -61059.07295    0.283247E-03    0.590098E-05
