
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.50808041108280      eV
 Composition: x =    6.2500000012477158E-002

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  5     34       48           -64811.17400      -61057.23624    0.334264E-04    0.696383E-06
  5     35       96           -64811.20776      -61057.27000    0.844938E-04    0.880143E-06
  6      1       48           -65561.52021      -61056.79490    0.156528E-05    0.326100E-07
  6      2       96           -65561.51663      -61056.79133    0.305388E-05    0.318113E-07
  6      3       96           -65561.53725      -61056.81194    0.352326E-05    0.367006E-07
  6      4       96           -65561.55042      -61056.82511    0.386033E-05    0.402117E-07
  6      5      192           -65561.54507      -61056.81977    0.743960E-05    0.387479E-07
  6      6      192           -65561.52659      -61056.80129    0.654465E-05    0.340867E-07
  6      7      192           -65561.55623      -61056.83092    0.803804E-05    0.418648E-07
  6      8       16           -65561.58156      -61056.85625    0.798519E-06    0.499075E-07
  6      9       48           -65561.53048      -61056.80517    0.168083E-05    0.350173E-07
  6     10      192           -65561.50648      -61056.78117    0.569235E-05    0.296476E-07
  6     11       96           -65561.50926      -61056.78395    0.290155E-05    0.302245E-07
  6     12       32           -65561.53261      -61056.80731    0.113729E-05    0.355402E-07
  6     13      192           -65561.53638      -61056.81107    0.700417E-05    0.364801E-07
  6     14      192           -65561.55508      -61056.82977    0.797429E-05    0.415327E-07
  6     15      192           -65561.56568      -61056.84037    0.858275E-05    0.447018E-07
  6     16      192           -65561.52769      -61056.80238    0.659464E-05    0.343471E-07
  6     17      192           -65561.54578      -61056.82047    0.747597E-05    0.389373E-07
  6     18       64           -65561.54481      -61056.81950    0.247535E-05    0.386773E-07
  6     19      192           -65561.55339      -61056.82809    0.788174E-05    0.410507E-07
  6     20       96           -65561.56876      -61056.84345    0.438401E-05    0.456668E-07
  6     21      192           -65561.56988      -61056.84458    0.883665E-05    0.460242E-07
  6     22      192           -65561.54427      -61056.81896    0.739807E-05    0.385316E-07
  6     23      192           -65561.55311      -61056.82780    0.786612E-05    0.409694E-07
  6     24      192           -65561.57385      -61056.84854    0.908305E-05    0.473076E-07
  6     25      192           -65561.56475      -61056.83944    0.852762E-05    0.444147E-07
  6     26       96           -65561.58096      -61056.85566    0.477135E-05    0.497016E-07
  6     27      192           -65561.56031      -61056.83500    0.826905E-05    0.430680E-07
  6     28       96           -65561.53571      -61056.81041    0.348602E-05    0.363127E-07
  6     29      192           -65561.55869      -61056.83338    0.817649E-05    0.425859E-07
  6     30      192           -65561.55524      -61056.82993    0.798331E-05    0.415797E-07
  6     31      192           -65561.55868      -61056.83337    0.817581E-05    0.425823E-07
  6     32      192           -65561.56461      -61056.83930    0.851929E-05    0.443713E-07
  6     33       48           -65561.50632      -61056.78101    0.142147E-05    0.296139E-07
  6     34      192           -65561.52438      -61056.79907    0.644491E-05    0.335672E-07
  6     35       32           -65561.54198      -61056.81668    0.121366E-05    0.379268E-07
  6     36      192           -65561.51409      -61056.78878    0.600093E-05    0.312549E-07
  6     37       48           -65561.51811      -61056.79280    0.154263E-05    0.321382E-07
  6     38       96           -65561.51989      -61056.79458    0.312360E-05    0.325375E-07
  6     39       96           -65561.51745      -61056.79215    0.307130E-05    0.319927E-07
  6     40       96           -65561.52718      -61056.80187    0.328565E-05    0.342255E-07
  6     41       48           -65561.51654      -61056.79124    0.152599E-05    0.317914E-07
  6     42      192           -65561.54816      -61056.82286    0.760078E-05    0.395874E-07
  6     43       24           -65561.51377      -61056.78847    0.748464E-06    0.311860E-07
  6     44       96           -65561.52518      -61056.79987    0.324036E-05    0.337538E-07
  6     45      192           -65561.54372      -61056.81841    0.737001E-05    0.383854E-07
  6     46      192           -65561.55012      -61056.82481    0.770455E-05    0.401279E-07
  6     47       96           -65561.54490      -61056.81960    0.371544E-05    0.387025E-07
  6     48       96           -65561.55341      -61056.82811    0.394133E-05    0.410556E-07
  6     49       96           -65561.57079      -61056.84548    0.444624E-05    0.463150E-07
  6     50       48           -65561.53532      -61056.81001    0.173823E-05    0.362131E-07
  6     51       96           -65561.57028      -61056.84498    0.443066E-05    0.461527E-07
  6     52      192           -65561.57470      -61056.84939    0.913670E-05    0.475870E-07
  6     53       96           -65561.57929      -61056.85399    0.471640E-05    0.491292E-07
  6     54       48           -65561.57496      -61056.84965    0.228838E-05    0.476745E-07
  6     55      192           -65561.56311      -61056.83781    0.843128E-05    0.439129E-07
  6     56       96           -65561.57904      -61056.85374    0.470823E-05    0.490440E-07
  6     57       16           -65561.54741      -61056.82210    0.630103E-06    0.393814E-07
  6     58       48           -65561.51364      -61056.78833    0.149556E-05    0.311575E-07
  6     59       48           -65561.55833      -61056.83302    0.203901E-05    0.424794E-07
  6     60       96           -65561.60610      -61056.88079    0.568017E-05    0.591685E-07
  6     61      192           -65561.59742      -61056.87211    0.106963E-04    0.557096E-07
  6     62       96           -65561.62828      -61056.90298    0.662500E-05    0.690104E-07
  6     63       96           -65561.60348      -61056.87817    0.557776E-05    0.581017E-07
  6     64       48           -65561.61413      -61056.88882    0.300278E-05    0.625580E-07
  6     65       48           -65561.59121      -61056.86590    0.256132E-05    0.533609E-07
  7      1      192           -66311.94451      -61056.43165    0.503954E-06    0.262476E-08
  7      2       48           -66311.97842      -61056.46557    0.159401E-06    0.332086E-08
  7      3       96           -66311.94963      -61056.43678    0.261096E-06    0.271975E-08
  7      4       96           -66311.91560      -61056.40274    0.206194E-06    0.214785E-08
  7      5       48           -66311.91094      -61056.39808    0.998135E-07    0.207945E-08
  7      6       96           -66311.93192      -61056.41906    0.230907E-06    0.240529E-08
  7      7       96           -66311.96458      -61056.45172    0.289619E-06    0.301686E-08
  7      8      192           -66311.94323      -61056.43037    0.499507E-06    0.260160E-08
  7      9      192           -66311.96152      -61056.44866    0.567064E-06    0.295346E-08
  7     10      192           -66311.97454      -61056.46168    0.620656E-06    0.323258E-08
  7     11      192           -66311.98827      -61056.47541    0.682681E-06    0.355563E-08
  7     12      192           -66311.96920      -61056.45635    0.598108E-06    0.311515E-08
  7     13      192           -66311.97897      -61056.46611    0.640028E-06    0.333348E-08
  7     14      192           -66311.95455      -61056.44169    0.540282E-06    0.281397E-08
  7     15      192           -66311.94879      -61056.43593    0.519136E-06    0.270383E-08
  7     16      192           -66311.97501      -61056.46215    0.622687E-06    0.324316E-08
  7     17      192           -66311.97941      -61056.46655    0.641975E-06    0.334362E-08
  7     18      192           -66311.97931      -61056.46645    0.641517E-06    0.334123E-08
  7     19       96           -66311.98554      -61056.47269    0.334942E-06    0.348898E-08
  7     20       96           -66311.97225      -61056.45940    0.305448E-06    0.318175E-08
  7     21      192           -66311.93300      -61056.42014    0.465281E-06    0.242334E-08
  7     22      192           -66311.95195      -61056.43909    0.530637E-06    0.276373E-08
  7     23       96           -66311.91308      -61056.40022    0.202619E-06    0.211062E-08
  7     24       96           -66311.92432      -61056.41146    0.219050E-06    0.228177E-08
  7     25      192           -66311.93376      -61056.42091    0.467760E-06    0.243625E-08
  7     26      192           -66311.94964      -61056.43678    0.522195E-06    0.271977E-08
  7     27      192           -66311.95674      -61056.44388    0.548571E-06    0.285714E-08
  7     28      192           -66311.94869      -61056.43583    0.518787E-06    0.270202E-08
  7     29       96           -66311.96376      -61056.45091    0.287978E-06    0.299977E-08
  7     30      192           -66311.92504      -61056.41218    0.440287E-06    0.229316E-08
  7     31       96           -66311.92608      -61056.41322    0.221733E-06    0.230972E-08
  7     32      192           -66311.94219      -61056.42934    0.495920E-06    0.258291E-08
  7     33      192           -66311.95534      -61056.44248    0.543270E-06    0.282953E-08
  7     34      192           -66311.93241      -61056.41955    0.463381E-06    0.241344E-08
  7     35      192           -66311.94584      -61056.43298    0.508625E-06    0.264909E-08
  7     36      192           -66311.96232      -61056.44946    0.570204E-06    0.296981E-08
  7     37      192           -66311.94051      -61056.42765    0.490171E-06    0.255297E-08
  7     38       96           -66311.94944      -61056.43659    0.260748E-06    0.271613E-08
  7     39      192           -66311.96984      -61056.45698    0.600748E-06    0.312890E-08
  7     40       96           -66311.93276      -61056.41990    0.232247E-06    0.241924E-08
  7     41      192           -66311.96916      -61056.45631    0.597942E-06    0.311428E-08
  7     42       96           -66311.96775      -61056.45489    0.296043E-06    0.308378E-08
