
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.41490692939294      eV
 Composition: x =   0.74999999998564248     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 11     21       96           -69313.66195                    0.395954E-02    0.412453E-04
 11     22       48           -69313.62968                    0.197977E-02    0.412453E-04
 11     23      192           -69313.67752                    0.791909E-02    0.412453E-04
 11     24       96           -69313.68931                    0.395954E-02    0.412453E-04
 11     25       96           -69313.71057                    0.395954E-02    0.412453E-04
 11     26      192           -69313.71815                    0.791909E-02    0.412453E-04
 11     27       96           -69313.68511                    0.395954E-02    0.412453E-04
 11     28       96           -69313.71676                    0.395954E-02    0.412453E-04
 11     29       96           -69313.73547                    0.395954E-02    0.412453E-04
 11     30       96           -69313.68841                    0.395954E-02    0.412453E-04
 11     31       96           -69313.73744                    0.395954E-02    0.412453E-04
 11     32      192           -69313.74174                    0.791909E-02    0.412453E-04
 11     33       96           -69313.72588                    0.395954E-02    0.412453E-04
 11     34       48           -69313.73495                    0.197977E-02    0.412453E-04
 11     35       96           -69313.72839                    0.395954E-02    0.412453E-04
 12      1        8           -70064.06517                    0.989886E-03    0.123736E-03
 12      2      192           -70064.09310                    0.237573E-01    0.123736E-03
 12      3       96           -70064.12351                    0.118786E-01    0.123736E-03
 12      4       96           -70064.13387                    0.118786E-01    0.123736E-03
 12      5       96           -70064.13171                    0.118786E-01    0.123736E-03
 12      6       96           -70064.09231                    0.118786E-01    0.123736E-03
 12      7      192           -70064.12289                    0.237573E-01    0.123736E-03
 12      8       12           -70064.07365                    0.148483E-02    0.123736E-03
 12      9       96           -70064.14746                    0.118786E-01    0.123736E-03
 12     10      192           -70064.15224                    0.237573E-01    0.123736E-03
 12     11       96           -70064.12175                    0.118786E-01    0.123736E-03
 12     12       24           -70064.12149                    0.296966E-02    0.123736E-03
 12     13       96           -70064.16960                    0.118786E-01    0.123736E-03
 12     14       48           -70064.13176                    0.593932E-02    0.123736E-03
 12     15       48           -70064.13138                    0.593932E-02    0.123736E-03
 12     16       96           -70064.16325                    0.118786E-01    0.123736E-03
 12     17       96           -70064.14087                    0.118786E-01    0.123736E-03
 12     18      192           -70064.17831                    0.237573E-01    0.123736E-03
 12     19       24           -70064.18632                    0.296966E-02    0.123736E-03
 12     20        4           -70064.09081                    0.494943E-03    0.123736E-03
 12     21       12           -70064.18951                    0.148483E-02    0.123736E-03
 12     22        8           -70064.18482                    0.989886E-03    0.123736E-03
 13      1       32           -70814.54558                    0.118786E-01    0.371207E-03
 13      2       48           -70814.54591                    0.178179E-01    0.371207E-03
 13      3       96           -70814.57501                    0.356359E-01    0.371207E-03
 13      4      192           -70814.58531                    0.712718E-01    0.371207E-03
 13      5       96           -70814.60588                    0.356359E-01    0.371207E-03
 13      6       16           -70814.56608                    0.593932E-02    0.371207E-03
 13      7       48           -70814.61397                    0.178179E-01    0.371207E-03
 13      8       32           -70814.62200                    0.118786E-01    0.371207E-03
 14      1       48           -71565.03360                    0.534538E-01    0.111362E-02
 14      2       24           -71565.04294                    0.267269E-01    0.111362E-02
 14      3       48           -71565.06234                    0.534538E-01    0.111362E-02
 15      1       16           -72315.51012                    0.534538E-01    0.334087E-02
 16      1        1           -73065.97876                    0.100226E-01    0.100226E-01
