-477.2269365;-9063.328125
-477.2473912;-9188.90625
-477.2678459;-9326.9375
-477.2883007;-9477.710938
-477.3087554;-9641.4375
-477.3292102;-9818.179688
-477.3496649;-10007.91406
-477.3701196;-10210.46875
-477.3905744;-10425.57813
-477.4110291;-10652.84375
-477.4314839;-10891.76563
-477.4519386;-11141.71094
-477.4723933;-11401.94531
-477.4928481;-11671.61719
-477.5133028;-11949.77344
-477.5337576;-12235.35938
-477.5542123;-12527.21094
-477.574667;-12824.10938
-477.5951218;-13124.71094
-477.6155765;-13427.63281
-477.6360313;-13731.40625
-477.656486;-14034.51563
-477.6769407;-14335.38281
-477.6973955;-14632.39844
-477.7178502;-14923.9375
-477.738305;-15208.34375
-477.7587597;-15483.94531
-477.7792144;-15749.09375
-477.7996692;-16002.13281
-477.8201239;-16241.44531
-477.8405786;-16465.45313
-477.8610334;-16672.60938
-477.8814881;-16861.42969
-477.9019429;-17030.50781
-477.9223976;-17178.49219
-477.9428523;-17304.125
-477.9633071;-17406.25781
-477.9837618;-17483.82813
-478.0042166;-17535.875
-478.0246713;-17561.58594
-478.045126;-17560.24219
-478.0655808;-17531.26563
-478.0860355;-17474.21094
-478.1064903;-17388.77344
-478.126945;-17274.77344
-478.1473997;-17132.19531
-478.1678545;-16961.14844
-478.1883092;-16761.89063
-478.208764;-16534.82813
-478.2292187;-16280.48438
-478.2496734;-15999.55469
-478.2701282;-15692.83594
-478.2905829;-15361.27344
-478.3110377;-15005.92969
-478.3314924;-14627.97656
-478.3519471;-14228.71094
-478.3724019;-13809.51563
-478.3928566;-13371.86719
-478.4133114;-12917.33594
-478.4337661;-12447.5625
-478.4542208;-11964.24219
-478.4746756;-11469.13281
-478.4951303;-10964.03125
-478.5155851;-10450.75
-478.5360398;-9931.132813
-478.5564945;-9407.023438
-478.5769493;-8880.265625
-478.597404;-8352.671875
-478.6178588;-7826.046875
-478.6383135;-7302.117188
-478.6587682;-6782.601563
-478.679223;-6269.109375
-478.6996777;-5763.21875
-478.7201325;-5266.390625
-478.7405872;-4780
-478.7610419;-4305.34375
-478.7814967;-3843.570313
-478.8019514;-3395.75
-478.8224062;-2962.796875
-478.8428609;-2545.523438
-478.8633156;-2144.601563
-478.8837704;-1760.5625
-478.9042251;-1393.8125
-478.9246799;-1044.601563
-478.9451346;-713.0625
-478.9655893;-399.1796875
-478.9860441;-102.8046875
-479.0064988;176.3359375
-479.0269535;438.6640625
-479.0474083;684.703125
-479.067863;915.0859375
-479.0883178;1130.585938
-479.1087725;1332.039063
-479.1292272;1520.390625
-479.149682;1696.679688
-479.1701367;1862
-479.1905915;2017.507813
-479.2110462;2164.414063
-479.2315009;2303.96875
-479.2519557;2437.429688
-479.2724104;2566.09375
-479.2928652;2691.226563
-479.3133199;2814.117188
-479.3337746;2935.984375
-479.3542294;3058.054688
-479.3746841;3181.46875
-479.3951389;3307.320313
-479.4155936;3436.617188
-479.4360483;3570.289063
-479.4565031;3709.171875
-479.4769578;3853.984375
-479.4974126;4005.335938
-479.5178673;4163.71875
-479.538322;4329.484375
-479.5587768;4502.84375
-479.5792315;4683.882813
-479.5996863;4872.523438
-479.620141;5068.554688
-479.6405957;5271.59375
-479.6610505;5481.140625
-479.6815052;5696.507813
-479.70196;5916.890625
-479.7224147;6141.320313
-479.7428694;6368.710938
-479.7633242;6597.8125
-479.7837789;6827.28125
-479.8042337;7055.648438
-479.8246884;7281.320313
-479.8451431;7502.625
-479.8655979;7717.796875
-479.8860526;7925.007813
-479.9065074;8122.367188
-479.9269621;8307.929688
-479.9474168;8479.742188
-479.9678716;8635.8125
-479.9883263;8774.179688
-480.0087811;8892.875
-480.0292358;8989.976563
-480.0496905;9063.632813
-480.0701453;9112.03125
-480.0906;9133.460938
-480.1110548;9126.320313
-480.1315095;9089.117188
-480.1519642;9020.484375
-480.172419;8919.226563
-480.1928737;8784.296875
-480.2133285;8614.828125
-480.2337832;8410.140625
-480.2542379;8169.757813
-480.2746927;7893.414063
-480.2951474;7581.054688
-480.3156021;7232.867188
-480.3360569;6849.25
-480.3565116;6430.851563
-480.3769664;5978.570313
-480.3974211;5493.53125
-480.4178758;4977.09375
-480.4383306;4430.867188
-480.4587853;3856.695313
-480.4792401;3256.65625
-480.4996948;2633.03125
-480.5201495;1988.335938
-480.5406043;1325.273438
-480.561059;646.75
-480.5815138;-44.15625
-480.6019685;-744.2109375
-480.6224232;-1450.03125
-480.642878;-2158.09375
-480.6633327;-2864.78125
-480.6837875;-3566.375
-480.7042422;-4259.109375
-480.7246969;-4939.148438
-480.7451517;-5602.640625
-480.7656064;-6245.742188
-480.7860612;-6864.625
-480.8065159;-7455.507813
-480.8269706;-8014.679688
-480.8474254;-8538.539063
-480.8678801;-9023.578125
-480.8883349;-9466.460938
-480.9087896;-9863.984375
-480.9292443;-10213.15625
-480.9496991;-10511.1875
-480.9701538;-10755.51563
-480.9906086;-10943.83594
-481.0110633;-11074.10156
-481.031518;-11144.54688
-481.0519728;-11153.71094
-481.0724275;-11100.44531
-481.0928823;-10983.92969
-481.113337;-10803.66406
-481.1337917;-10559.51563
-481.1542465;-10251.66406
-481.1747012;-9880.671875
-481.195156;-9447.453125
-481.2156107;-8953.25
-481.2360654;-8399.6875
-481.2565202;-7788.710938
-481.2769749;-7122.632813
-481.2974297;-6404.0625
-481.3178844;-5635.96875
-481.3383391;-4821.585938
-481.3587939;-3964.476563
-481.3792486;-3068.445313
-481.3997034;-2137.570313
-481.4201581;-1176.164063
-481.4406128;-188.7421875
-481.4610676;819.984375
-481.4815223;1845.148438
-481.501977;2881.742188
-481.5224318;3924.65625
-481.5428865;4968.6875
-481.5633413;6008.59375
-481.583796;7039.109375
-481.6042507;8054.976563
-481.6247055;9050.96875
-481.6451602;10021.94531
-481.665615;10962.85938
-481.6860697;11868.77344
-481.7065244;12734.94531
-481.7269792;13556.78906
-481.7474339;14329.95313
-481.7678887;15050.30469
-481.7883434;15714
-481.8087981;16317.46875
-481.8292529;16857.45313
-481.8497076;17331.04688
-481.8701624;17735.66406
-481.8906171;18069.10156
-481.9110718;18329.53906
-481.9315266;18515.53906
-481.9519813;18626.0625
-481.9724361;18660.49219
-481.9928908;18618.625
-482.0133455;18500.66406
-482.0338003;18307.23438
-482.054255;18039.36719
-482.0747098;17698.51563
-482.0951645;17286.51563
-482.1156192;16805.61719
-482.136074;16258.42188
-482.1565287;15647.91406
-482.1769835;14977.40625
-482.1974382;14250.5625
-482.2178929;13471.32813
-482.2383477;12643.9375
-482.2588024;11772.89063
-482.2792572;10862.90625
-482.2997119;9918.914063
-482.3201666;8946.023438
-482.3406214;7949.460938
-482.3610761;6934.601563
-482.3815309;5906.867188
-482.4019856;4871.75
-482.4224403;3834.742188
-482.4428951;2801.328125
-482.4633498;1776.945313
-482.4838046;766.9296875
-482.5042593;-223.4765625
-482.524714;-1189.195313
-482.5451688;-2125.3125
-482.5656235;-3027.125
-482.5860783;-3890.164063
-482.606533;-4710.210938
-482.6269877;-5483.335938
-482.6474425;-6205.9375
-482.6678972;-6874.695313
-482.688352;-7486.6875
-482.7088067;-8039.328125
-482.7292614;-8530.40625
-482.7497162;-8958.117188
-482.7701709;-9321.039063
-482.7906256;-9618.179688
-482.8110804;-9848.929688
-482.8315351;-10013.125
-482.8519899;-10110.97656
-482.8724446;-10143.14063
-482.8928993;-10110.64844
-482.9133541;-10014.94531
-482.9338088;-9857.84375
-482.9542636;-9641.546875
-482.9747183;-9368.59375
-482.995173;-9041.867188
-483.0156278;-8664.570313
-483.0360825;-8240.195313
-483.0565373;-7772.507813
-483.076992;-7265.523438
-483.0974467;-6723.460938
-483.1179015;-6150.757813
-483.1383562;-5551.976563
-483.158811;-4931.84375
-483.1792657;-4295.164063
-483.1997204;-3646.828125
-483.2201752;-2991.734375
-483.2406299;-2334.820313
-483.2610847;-1680.976563
-483.2815394;-1035.023438
-483.3019941;-401.71875
-483.3224489;214.3125
-483.3429036;808.6171875
-483.3633584;1376.898438
-483.3838131;1915.0625
-483.4042678;2419.265625
-483.4247226;2885.90625
-483.4451773;3311.671875
-483.4656321;3693.546875
-483.4860868;4028.820313
-483.5065415;4315.140625
-483.5269963;4550.484375
-483.547451;4733.203125
-483.5679058;4862
-483.5883605;4935.96875
-483.6088152;4954.578125
-483.62927;4917.695313
-483.6497247;4825.539063
-483.6701795;4678.742188
-483.6906342;4478.28125
-483.7110889;4225.507813
-483.7315437;3922.148438
-483.7519984;3570.234375
-483.7724532;3172.15625
-483.7929079;2730.59375
-483.8133626;2248.53125
-483.8338174;1729.226563
-483.8542721;1176.164063
-483.8747269;593.0625
-483.8951816;-16.140625
-483.9156363;-647.3828125
-483.9360911;-1296.414063
-483.9565458;-1958.890625
-483.9770005;-2630.390625
-483.9974553;-3306.414063
-484.01791;-3982.460938
-484.0383648;-4654.007813
-484.0588195;-5316.59375
-484.0792742;-5965.804688
-484.099729;-6597.328125
-484.1201837;-7206.96875
-484.1406385;-7790.679688
-484.1610932;-8344.59375
-484.1815479;-8865.039063
-484.2020027;-9348.5625
-484.2224574;-9791.976563
-484.2429122;-10192.34375
-484.2633669;-10547.00781
-484.2838216;-10853.63281
-484.3042764;-11110.17969
-484.3247311;-11314.95313
-484.3451859;-11466.57031
-484.3656406;-11564.03125
-484.3860953;-11606.66406
-484.4065501;-11594.14844
-484.4270048;-11526.53125
-484.4474596;-11404.20313
-484.4679143;-11227.92188
-484.488369;-10998.76563
-484.5088238;-10718.17188
-484.5292785;-10387.88281
-484.5497333;-10009.96094
-484.570188;-9586.773438
-484.5906427;-9120.945313
-484.6110975;-8615.398438
-484.6315522;-8073.265625
-484.652007;-7497.914063
-484.6724617;-6892.914063
-484.6929164;-6262.007813
-484.7133712;-5609.070313
-484.7338259;-4938.117188
-484.7542807;-4253.257813
-484.7747354;-3558.671875
-484.7951901;-2858.570313
-484.8156449;-2157.195313
-484.8360996;-1458.765625
-484.8565544;-767.4609375
-484.8770091;-87.3984375
-484.8974638;577.3984375
-484.9179186;1223.03125
-484.9383733;1845.734375
-484.9588281;2441.914063
-484.9792828;3008.164063
-484.9997375;3541.273438
-485.0201923;4038.28125
-485.040647;4496.445313
-485.0611018;4913.3125
-485.0815565;5286.679688
-485.1020112;5614.640625
-485.122466;5895.59375
-485.1429207;6128.226563
-485.1633755;6311.539063
-485.1838302;6444.851563
-485.2042849;6527.804688
-485.2247397;6560.335938
-485.2451944;6542.710938
-485.2656491;6475.5
-485.2861039;6359.5625
-485.3065586;6196.078125
-485.3270134;5986.476563
-485.3474681;5732.46875
-485.3679228;5436.039063
-485.3883776;5099.382813
-485.4088323;4724.9375
-485.4292871;4315.335938
-485.4497418;3873.398438
-485.4701965;3402.125
-485.4906513;2904.625
-485.511106;2384.15625
-485.5315608;1844.0625
-485.5520155;1287.773438
-485.5724702;718.75
-485.592925;140.4921875
-485.6133797;-443.484375
-485.6338345;-1029.71875
-485.6542892;-1614.765625
-485.6747439;-2195.242188
-485.6951987;-2767.882813
-485.7156534;-3329.492188
-485.7361082;-3877.03125
-485.7565629;-4407.585938
-485.7770176;-4918.4375
-485.7974724;-5407.023438
-485.8179271;-5870.976563
-485.8383819;-6308.15625
-485.8588366;-6716.632813
-485.8792913;-7094.695313
-485.8997461;-7440.898438
-485.9202008;-7754.023438
-485.9406556;-8033.109375
-485.9611103;-8277.445313
-485.981565;-8486.570313
-486.0020198;-8660.289063
-486.0224745;-8798.640625
-486.0429293;-8901.929688
-486.063384;-8970.695313
-486.0838387;-9005.695313
-486.1042935;-9007.929688
-486.1247482;-8978.601563
-486.145203;-8919.117188
-486.1656577;-8831.0625
-486.1861124;-8716.210938
-486.2065672;-8576.484375
-486.2270219;-8413.9375
-486.2474767;-8230.757813
-486.2679314;-8029.226563
-486.2883861;-7811.726563
-486.3088409;-7580.695313
-486.3292956;-7338.609375
-486.3497504;-7087.992188
