
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.39030732139838      eV
 Composition: x =   0.81249999999796796     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     17       96           -67812.75873      -61060.58985    0.991289E-04    0.103259E-05
  9     18       96           -67812.75730      -61060.58842    0.981539E-04    0.102244E-05
  9     19       96           -67812.77566      -61060.60678    0.111486E-03    0.116131E-05
  9     20       96           -67812.76941      -61060.60053    0.106755E-03    0.111203E-05
  9     21      192           -67812.79488      -61060.62600    0.254755E-03    0.132685E-05
  9     22      192           -67812.77850      -61060.60961    0.227393E-03    0.118434E-05
  9     23      192           -67812.78810      -61060.61922    0.243059E-03    0.126593E-05
  9     24      192           -67812.78696      -61060.61808    0.241141E-03    0.125594E-05
  9     25       48           -67812.77802      -61060.60914    0.566616E-04    0.118045E-05
  9     26       48           -67812.79165      -61060.62276    0.622774E-04    0.129745E-05
  9     27      192           -67812.81861      -61060.64973    0.300343E-03    0.156428E-05
  9     28      192           -67812.83925      -61060.67037    0.346584E-03    0.180512E-05
  9     29      192           -67812.83586      -61060.66698    0.338520E-03    0.176312E-05
  9     30       96           -67812.84881      -61060.67993    0.185166E-03    0.192882E-05
  9     31      192           -67812.84179      -61060.67291    0.352732E-03    0.183715E-05
  9     32      192           -67812.83873      -61060.66985    0.345334E-03    0.179861E-05
  9     33      192           -67812.81791      -61060.64902    0.298880E-03    0.155666E-05
  9     34       96           -67812.75800      -61060.58911    0.986255E-04    0.102735E-05
  9     35       96           -67812.77649      -61060.60761    0.112129E-03    0.116801E-05
  9     36      192           -67812.79496      -61060.62608    0.254911E-03    0.132766E-05
  9     37       96           -67812.78896      -61060.62008    0.122257E-03    0.127351E-05
  9     38      192           -67812.82654      -61060.65766    0.317335E-03    0.165278E-05
  9     39      192           -67812.80576      -61060.63688    0.274733E-03    0.143090E-05
  9     40       96           -67812.80616      -61060.63728    0.137745E-03    0.143485E-05
  9     41      192           -67812.82791      -61060.65903    0.320351E-03    0.166850E-05
  9     42       96           -67812.81007      -61060.64119    0.141531E-03    0.147428E-05
  9     43       96           -67812.84600      -61060.67712    0.181595E-03    0.189161E-05
  9     44       96           -67812.80759      -61060.63871    0.139117E-03    0.144914E-05
  9     45      192           -67812.78858      -61060.61970    0.243874E-03    0.127018E-05
  9     46      192           -67812.78535      -61060.61647    0.238463E-03    0.124199E-05
  9     47       96           -67812.80144      -61060.63256    0.133309E-03    0.138864E-05
  9     48      192           -67812.82713      -61060.65825    0.318621E-03    0.165948E-05
  9     49      192           -67812.79552      -61060.62664    0.255889E-03    0.133275E-05
  9     50      192           -67812.83546      -61060.66658    0.337589E-03    0.175828E-05
  9     51      192           -67812.81585      -61060.64697    0.294650E-03    0.153463E-05
  9     52      192           -67812.84622      -61060.67734    0.363744E-03    0.189450E-05
  9     53      192           -67812.85684      -61060.68796    0.391540E-03    0.203927E-05
  9     54       96           -67812.81905      -61060.65017    0.150632E-03    0.156909E-05
  9     55      192           -67812.82744      -61060.65855    0.319304E-03    0.166304E-05
  9     56      192           -67812.84162      -61060.67274    0.352309E-03    0.183494E-05
  9     57      192           -67812.85615      -61060.68727    0.389684E-03    0.202960E-05
  9     58       96           -67812.81278      -61060.64390    0.144218E-03    0.150227E-05
  9     59      192           -67812.86009      -61060.69121    0.400469E-03    0.208578E-05
  9     60      192           -67812.83829      -61060.66941    0.344265E-03    0.179304E-05
  9     61      192           -67812.84829      -61060.67941    0.369004E-03    0.192190E-05
  9     62      192           -67812.80518      -61060.63630    0.273626E-03    0.142514E-05
  9     63      192           -67812.85725      -61060.68837    0.392660E-03    0.204510E-05
  9     64       96           -67812.81455      -61060.64567    0.146003E-03    0.152087E-05
  9     65       96           -67812.79692      -61060.62803    0.129192E-03    0.134575E-05
  9     66      192           -67812.81048      -61060.64160    0.283884E-03    0.147856E-05
  9     67      192           -67812.83063      -61060.66175    0.326457E-03    0.170030E-05
  9     68      192           -67812.82720      -61060.65832    0.318780E-03    0.166031E-05
  9     69       48           -67812.87338      -61060.70450    0.109790E-03    0.228729E-05
  9     70       96           -67812.87207      -61060.70318    0.217578E-03    0.226644E-05
  9     71      192           -67812.88936      -61060.72048    0.490624E-03    0.255533E-05
  9     72       96           -67812.86915      -61060.70027    0.213225E-03    0.222109E-05
  9     73       48           -67812.77518      -61060.60629    0.555537E-04    0.115737E-05
  9     74       96           -67812.80572      -61060.63684    0.137328E-03    0.143050E-05
  9     75       96           -67812.84596      -61060.67708    0.181539E-03    0.189103E-05
  9     76      192           -67812.86070      -61060.69182    0.402162E-03    0.209459E-05
  9     77       96           -67812.85495      -61060.68607    0.193224E-03    0.201275E-05
  9     78       48           -67812.87663      -61060.70775    0.112287E-03    0.233931E-05
  9     79       96           -67812.89835      -61060.72947    0.261098E-03    0.271977E-05
  9     80       32           -67812.80120      -61060.63232    0.443635E-04    0.138636E-05
  9     81       96           -67812.89119      -61060.72231    0.248440E-03    0.258792E-05
  9     82       16           -67812.84558      -61060.67670    0.301773E-04    0.188608E-05
 10      1       96           -68563.19951      -61060.78964    0.396331E-03    0.412845E-05
 10      2      192           -68563.22623      -61060.81636    0.954095E-03    0.496925E-05
 10      3       96           -68563.19852      -61060.78866    0.393635E-03    0.410036E-05
 10      4       96           -68563.19838      -61060.78851    0.393250E-03    0.409636E-05
 10      5       48           -68563.21124      -61060.80137    0.214969E-03    0.447852E-05
 10      6       48           -68563.24170      -61060.83183    0.265544E-03    0.553217E-05
 10      7      192           -68563.19709      -61060.78722    0.779467E-03    0.405972E-05
 10      8       96           -68563.20784      -61060.79797    0.419917E-03    0.437413E-05
 10      9       96           -68563.21364      -61060.80378    0.437161E-03    0.455376E-05
 10     10      192           -68563.25766      -61060.84780    0.118654E-02    0.617988E-05
 10     11       96           -68563.19797      -61060.78810    0.392122E-03    0.408461E-05
 10     12      192           -68563.22825      -61060.81838    0.967564E-03    0.503940E-05
 10     13       96           -68563.24672      -61060.83685    0.549884E-03    0.572796E-05
 10     14      192           -68563.24614      -61060.83627    0.109538E-02    0.570508E-05
 10     15       96           -68563.22693      -61060.81707    0.479376E-03    0.499350E-05
 10     16      192           -68563.22335      -61060.81348    0.935231E-03    0.487099E-05
 10     17      192           -68563.25546      -61060.84560    0.116857E-02    0.608629E-05
 10     18      192           -68563.25561      -61060.84574    0.116971E-02    0.609224E-05
 10     19      192           -68563.25470      -61060.84484    0.116241E-02    0.605424E-05
 10     20      192           -68563.26407      -61060.85420    0.124042E-02    0.646053E-05
 10     21      192           -68563.27507      -61060.86520    0.133880E-02    0.697291E-05
 10     22      192           -68563.27252      -61060.86266    0.131536E-02    0.685085E-05
 10     23      192           -68563.23484      -61060.82497    0.101278E-02    0.527488E-05
 10     24      192           -68563.19848      -61060.78861    0.787040E-03    0.409917E-05
 10     25       96           -68563.19666      -61060.78679    0.388573E-03    0.404763E-05
 10     26       96           -68563.23259      -61060.82272    0.498557E-03    0.519330E-05
 10     27      192           -68563.22735      -61060.81748    0.961496E-03    0.500779E-05
 10     28       64           -68563.25601      -61060.84614    0.390990E-03    0.610921E-05
 10     29      192           -68563.24584      -61060.83597    0.109310E-02    0.569322E-05
 10     30      192           -68563.22906      -61060.81919    0.972989E-03    0.506765E-05
 10     31      192           -68563.24792      -61060.83805    0.110898E-02    0.577595E-05
 10     32      192           -68563.24485      -61060.83499    0.108566E-02    0.565445E-05
 10     33      192           -68563.26372      -61060.85385    0.123742E-02    0.644491E-05
 10     34       96           -68563.22979      -61060.81993    0.488981E-03    0.509355E-05
 10     35       48           -68563.20800      -61060.79814    0.210194E-03    0.437905E-05
 10     36      192           -68563.24395      -61060.83408    0.107888E-02    0.561919E-05
 10     37       48           -68563.20696      -61060.79709    0.208678E-03    0.434746E-05
 10     38      192           -68563.28889      -61060.87902    0.147344E-02    0.767415E-05
 10     39      192           -68563.28843      -61060.87857    0.146884E-02    0.765018E-05
 10     40       96           -68563.29626      -61060.88639    0.775360E-03    0.807666E-05
 10     41       96           -68563.29383      -61060.88397    0.762442E-03    0.794211E-05
 10     42       32           -68563.25704      -61060.84717    0.196899E-03    0.615310E-05
 10     43       16           -68563.27082      -61060.86095    0.108326E-03    0.677035E-05
 10     44       48           -68563.20535      -61060.79548    0.206359E-03    0.429915E-05
 10     45      192           -68563.25355      -61060.84368    0.115316E-02    0.600602E-05
 10     46       48           -68563.24488      -61060.83501    0.271465E-03    0.565551E-05
 10     47      192           -68563.27231      -61060.86244    0.131336E-02    0.684040E-05
 10     48      192           -68563.25558      -61060.84571    0.116946E-02    0.609093E-05
 10     49       48           -68563.21547      -61060.80560    0.221362E-03    0.461171E-05
 10     50       48           -68563.26774      -61060.85787    0.318101E-03    0.662710E-05
 10     51      192           -68563.29441      -61060.88454    0.153101E-02    0.797401E-05
 10     52      192           -68563.30566      -61060.89579    0.165519E-02    0.862076E-05
 10     53       24           -68563.22534      -61060.81547    0.118526E-03    0.493859E-05
 10     54       96           -68563.30286      -61060.89299    0.811697E-03    0.845518E-05
 10     55       96           -68563.21527      -61060.80540    0.442129E-03    0.460551E-05
 10     56       32           -68563.24851      -61060.83865    0.185594E-03    0.579980E-05
 10     57       96           -68563.26640      -61060.85653    0.630334E-03    0.656598E-05
 10     58       48           -68563.30263      -61060.89276    0.405210E-03    0.844188E-05
 10     59       96           -68563.30455      -61060.89468    0.821286E-03    0.855506E-05
 10     60       96           -68563.30780      -61060.89793    0.840016E-03    0.875017E-05
 10     61       16           -68563.23690      -61060.82703    0.856138E-04    0.535086E-05
 10     62       96           -68563.29162      -61060.88175    0.750813E-03    0.782097E-05
 10     63       48           -68563.30391      -61060.89404    0.408818E-03    0.851705E-05
 10     64       96           -68563.29514      -61060.88527    0.769397E-03    0.801455E-05
 10     65       48           -68563.32761      -61060.91774    0.481861E-03    0.100388E-04
 11      1       96           -69313.62809      -61060.97724    0.145609E-02    0.151676E-04
 11      2       48           -69313.62715      -61060.97630    0.723303E-03    0.150688E-04
 11      3       96           -69313.65893      -61061.00808    0.180334E-02    0.187848E-04
 11      4      192           -69313.68541      -61061.03456    0.433389E-02    0.225723E-04
 11      5       96           -69313.62681      -61060.97596    0.144322E-02    0.150335E-04
 11      6      192           -69313.65819      -61061.00734    0.358830E-02    0.186891E-04
 11      7      192           -69313.65744      -61061.00659    0.356968E-02    0.185921E-04
 11      8      192           -69313.65830      -61061.00744    0.359086E-02    0.187024E-04
 11      9      192           -69313.67591      -61061.02505    0.405737E-02    0.211321E-04
 11     10      192           -69313.65793      -61061.00708    0.358181E-02    0.186552E-04
 11     11       96           -69313.63928      -61060.98843    0.157359E-02    0.163915E-04
 11     12       96           -69313.70426      -61061.05341    0.246963E-02    0.257253E-04
 11     13      192           -69313.70946      -61061.05860    0.512059E-02    0.266697E-04
 11     14       96           -69313.68995      -61061.03909    0.223625E-02    0.232943E-04
 11     15       96           -69313.70310      -61061.05225    0.244990E-02    0.255198E-04
 11     16      192           -69313.66833      -61061.01747    0.384955E-02    0.200498E-04
 11     17      192           -69313.70143      -61061.05058    0.484328E-02    0.252254E-04
 11     18       48           -69313.70704      -61061.05618    0.125881E-02    0.262253E-04
 11     19      192           -69313.71851      -61061.06765    0.545237E-02    0.283978E-04
 11     20       48           -69313.64847      -61060.99762    0.838581E-03    0.174704E-04
 11     21       96           -69313.66195      -61061.01109    0.184147E-02    0.191820E-04
 11     22       48           -69313.62968      -61060.97883    0.736098E-03    0.153354E-04
 11     23      192           -69313.67752      -61061.02667    0.410313E-02    0.213705E-04
 11     24       96           -69313.68931      -61061.03845    0.222635E-02    0.231911E-04
 11     25       96           -69313.71057      -61061.05971    0.258003E-02    0.268753E-04
 11     26      192           -69313.71815      -61061.06729    0.543870E-02    0.283266E-04
 11     27       96           -69313.68511      -61061.03425    0.216239E-02    0.225249E-04
 11     28       96           -69313.71676      -61061.06591    0.269335E-02    0.280557E-04
 11     29       96           -69313.73547      -61061.08462    0.306656E-02    0.319434E-04
 11     30       96           -69313.68841      -61061.03756    0.221254E-02    0.230473E-04
 11     31       96           -69313.73744      -61061.08658    0.310867E-02    0.323820E-04
 11     32      192           -69313.74174      -61061.09088    0.640548E-02    0.333619E-04
 11     33       96           -69313.72588      -61061.07502    0.286910E-02    0.298864E-04
 11     34       48           -69313.73495      -61061.08409    0.152773E-02    0.318277E-04
 11     35       96           -69313.72839      -61061.07754    0.291967E-02    0.304132E-04
 12      1        8           -70064.06517      -61061.17333    0.472837E-03    0.591047E-04
 12      2      192           -70064.09310      -61061.20126    0.137739E-01    0.717391E-04
 12      3       96           -70064.12351      -61061.23167    0.850434E-02    0.885869E-04
 12      4       96           -70064.13387      -61061.24202    0.913752E-02    0.951825E-04
 12      5       96           -70064.13171      -61061.23987    0.900207E-02    0.937716E-04
 12      6       96           -70064.09231      -61061.20047    0.684946E-02    0.713485E-04
 12      7      192           -70064.12289      -61061.23104    0.169350E-01    0.882030E-04
 12      8       12           -70064.07365      -61061.18181    0.752211E-03    0.626842E-04
 12      9       96           -70064.14746      -61061.25562    0.100412E-01    0.104596E-03
 12     10      192           -70064.15224      -61061.26039    0.207584E-01    0.108117E-03
 12     11       96           -70064.12175      -61061.22990    0.840074E-02    0.875077E-04
 12     12       24           -70064.12149      -61061.22965    0.209652E-02    0.873549E-04
 12     13       96           -70064.16960      -61061.27776    0.117078E-01    0.121956E-03
 12     14       48           -70064.13176      -61061.23992    0.450250E-02    0.938021E-04
 12     15       48           -70064.13138      -61061.23954    0.449078E-02    0.935578E-04
 12     16       96           -70064.16325      -61061.27141    0.112031E-01    0.116699E-03
 12     17       96           -70064.14087      -61061.24902    0.959213E-02    0.999180E-04
 12     18      192           -70064.17831      -61061.28647    0.248740E-01    0.129552E-03
 12     19       24           -70064.18632      -61061.29447    0.328679E-02    0.136950E-03
 12     20        4           -70064.09081      -61061.19897    0.282438E-03    0.706095E-04
 12     21       12           -70064.18951      -61061.29767    0.168021E-02    0.140018E-03
 12     22        8           -70064.18482      -61061.29298    0.108427E-02    0.135534E-03
 13      1       32           -70814.54558      -61061.41276    0.995459E-02    0.311081E-03
 13      2       48           -70814.54591      -61061.41309    0.149661E-01    0.311794E-03
 13      3       96           -70814.57501      -61061.44218    0.366254E-01    0.381514E-03
 13      4      192           -70814.58531      -61061.45248    0.786761E-01    0.409771E-03
 13      5       96           -70814.60588      -61061.47306    0.453726E-01    0.472631E-03
 13      6       16           -70814.56608      -61061.43325    0.573755E-02    0.358597E-03
 13      7       48           -70814.61397      -61061.48114    0.239944E-01    0.499883E-03
 13      8       32           -70814.62200      -61061.48917    0.169133E-01    0.528542E-03
 14      1       48           -71565.03360      -61061.65978    0.828450E-01    0.172594E-02
 14      2       24           -71565.04294      -61061.66912    0.441937E-01    0.184140E-02
 14      3       48           -71565.06234      -61061.68853    0.101125E+00    0.210677E-02
 15      1       16           -72315.51012      -61061.89532    0.141471E+00    0.884192E-02
 16      1        1           -73065.97876      -61062.12297    0.428868E-01    0.428868E-01

 ____________________________________________________________________________________________
 Ideal disorder limit
 Composition: x =   0.81249999999999989     
  n      m     omega(n,m)     E(n,m)                           prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561                    0.233357E-11    0.233357E-11
  1      1       16           -61809.52206                    0.161794E-09    0.101121E-10
  2      1       48           -62559.91747                    0.210332E-08    0.438192E-10
  2      2       24           -62559.92649                    0.105166E-08    0.438192E-10
  2      3       48           -62559.93679                    0.210332E-08    0.438192E-10
  3      1       48           -63310.31227                    0.911440E-08    0.189883E-09
  3      2       32           -63310.31342                    0.607626E-08    0.189883E-09
  3      3       96           -63310.32148                    0.182288E-07    0.189883E-09
  3      4      192           -63310.33108                    0.364576E-07    0.189883E-09
  3      5       96           -63310.33003                    0.182288E-07    0.189883E-09
  3      6       48           -63310.32923                    0.911440E-08    0.189883E-09
  3      7       32           -63310.36223                    0.607626E-08    0.189883E-09
  3      8       16           -63310.29084                    0.303813E-08    0.189883E-09
  4      1       12           -64060.69708                    0.987393E-08    0.822827E-09
  4      2      192           -64060.71656                    0.157983E-06    0.822827E-09
  4      3      192           -64060.71491                    0.157983E-06    0.822827E-09
  4      4       96           -64060.72606                    0.789914E-07    0.822827E-09
  4      5       24           -64060.72769                    0.197479E-07    0.822827E-09
  4      6       96           -64060.73540                    0.789914E-07    0.822827E-09
  4      7       48           -64060.73390                    0.394957E-07    0.822827E-09
  4      8       96           -64060.71444                    0.789914E-07    0.822827E-09
  4      9      192           -64060.73261                    0.157983E-06    0.822827E-09
  4     10       96           -64060.75440                    0.789914E-07    0.822827E-09
  4     11       96           -64060.75643                    0.789914E-07    0.822827E-09
  4     12       96           -64060.72217                    0.789914E-07    0.822827E-09
  4     13       96           -64060.69587                    0.789914E-07    0.822827E-09
  4     14       96           -64060.72462                    0.789914E-07    0.822827E-09
  4     15       96           -64060.73338                    0.789914E-07    0.822827E-09
  4     16      192           -64060.74358                    0.157983E-06    0.822827E-09
  4     17       48           -64060.73462                    0.394957E-07    0.822827E-09
  4     18       24           -64060.74005                    0.197479E-07    0.822827E-09
  4     19        8           -64060.70845                    0.658262E-08    0.822827E-09
  4     20        4           -64060.71469                    0.329131E-08    0.822827E-09
  4     21       12           -64060.72936                    0.987393E-08    0.822827E-09
  4     22        8           -64060.80941                    0.658262E-08    0.822827E-09
  5      1       96           -64811.10732                    0.342296E-06    0.356559E-08
  5      2      192           -64811.12798                    0.684592E-06    0.356559E-08
  5      3       48           -64811.11935                    0.171148E-06    0.356559E-08
  5      4      192           -64811.11591                    0.684592E-06    0.356559E-08
  5      5       96           -64811.13305                    0.342296E-06    0.356559E-08
  5      6      192           -64811.14693                    0.684592E-06    0.356559E-08
  5      7       96           -64811.14333                    0.342296E-06    0.356559E-08
  5      8       96           -64811.11657                    0.342296E-06    0.356559E-08
  5      9       96           -64811.15908                    0.342296E-06    0.356559E-08
  5     10      192           -64811.12358                    0.684592E-06    0.356559E-08
  5     11       96           -64811.15460                    0.342296E-06    0.356559E-08
  5     12       96           -64811.13429                    0.342296E-06    0.356559E-08
  5     13       48           -64811.09652                    0.171148E-06    0.356559E-08
  5     14       96           -64811.09885                    0.342296E-06    0.356559E-08
  5     15       96           -64811.10455                    0.342296E-06    0.356559E-08
  5     16      192           -64811.12491                    0.684592E-06    0.356559E-08
  5     17      192           -64811.13724                    0.684592E-06    0.356559E-08
  5     18      192           -64811.14338                    0.684592E-06    0.356559E-08
  5     19      192           -64811.14607                    0.684592E-06    0.356559E-08
  5     20      192           -64811.15355                    0.684592E-06    0.356559E-08
  5     21       96           -64811.14266                    0.342296E-06    0.356559E-08
  5     22       96           -64811.16473                    0.342296E-06    0.356559E-08
  5     23      192           -64811.12660                    0.684592E-06    0.356559E-08
  5     24      192           -64811.13486                    0.684592E-06    0.356559E-08
  5     25      192           -64811.15418                    0.684592E-06    0.356559E-08
  5     26      192           -64811.14948                    0.684592E-06    0.356559E-08
  5     27       96           -64811.13234                    0.342296E-06    0.356559E-08
  5     28       96           -64811.14099                    0.342296E-06    0.356559E-08
  5     29       96           -64811.10918                    0.342296E-06    0.356559E-08
  5     30       48           -64811.11499                    0.171148E-06    0.356559E-08
  5     31       48           -64811.12250                    0.171148E-06    0.356559E-08
  5     32       96           -64811.15092                    0.342296E-06    0.356559E-08
  5     33       96           -64811.15329                    0.342296E-06    0.356559E-08
  5     34       48           -64811.17400                    0.171148E-06    0.356559E-08
  5     35       96           -64811.20776                    0.342296E-06    0.356559E-08
  6      1       48           -65561.52021                    0.741642E-06    0.154509E-07
  6      2       96           -65561.51663                    0.148328E-05    0.154509E-07
  6      3       96           -65561.53725                    0.148328E-05    0.154509E-07
  6      4       96           -65561.55042                    0.148328E-05    0.154509E-07
  6      5      192           -65561.54507                    0.296657E-05    0.154509E-07
  6      6      192           -65561.52659                    0.296657E-05    0.154509E-07
  6      7      192           -65561.55623                    0.296657E-05    0.154509E-07
  6      8       16           -65561.58156                    0.247214E-06    0.154509E-07
  6      9       48           -65561.53048                    0.741642E-06    0.154509E-07
  6     10      192           -65561.50648                    0.296657E-05    0.154509E-07
  6     11       96           -65561.50926                    0.148328E-05    0.154509E-07
  6     12       32           -65561.53261                    0.494428E-06    0.154509E-07
  6     13      192           -65561.53638                    0.296657E-05    0.154509E-07
  6     14      192           -65561.55508                    0.296657E-05    0.154509E-07
  6     15      192           -65561.56568                    0.296657E-05    0.154509E-07
  6     16      192           -65561.52769                    0.296657E-05    0.154509E-07
  6     17      192           -65561.54578                    0.296657E-05    0.154509E-07
  6     18       64           -65561.54481                    0.988856E-06    0.154509E-07
  6     19      192           -65561.55339                    0.296657E-05    0.154509E-07
  6     20       96           -65561.56876                    0.148328E-05    0.154509E-07
  6     21      192           -65561.56988                    0.296657E-05    0.154509E-07
  6     22      192           -65561.54427                    0.296657E-05    0.154509E-07
  6     23      192           -65561.55311                    0.296657E-05    0.154509E-07
  6     24      192           -65561.57385                    0.296657E-05    0.154509E-07
  6     25      192           -65561.56475                    0.296657E-05    0.154509E-07
  6     26       96           -65561.58096                    0.148328E-05    0.154509E-07
  6     27      192           -65561.56031                    0.296657E-05    0.154509E-07
  6     28       96           -65561.53571                    0.148328E-05    0.154509E-07
  6     29      192           -65561.55869                    0.296657E-05    0.154509E-07
  6     30      192           -65561.55524                    0.296657E-05    0.154509E-07
  6     31      192           -65561.55868                    0.296657E-05    0.154509E-07
  6     32      192           -65561.56461                    0.296657E-05    0.154509E-07
  6     33       48           -65561.50632                    0.741642E-06    0.154509E-07
  6     34      192           -65561.52438                    0.296657E-05    0.154509E-07
  6     35       32           -65561.54198                    0.494428E-06    0.154509E-07
  6     36      192           -65561.51409                    0.296657E-05    0.154509E-07
  6     37       48           -65561.51811                    0.741642E-06    0.154509E-07
  6     38       96           -65561.51989                    0.148328E-05    0.154509E-07
  6     39       96           -65561.51745                    0.148328E-05    0.154509E-07
  6     40       96           -65561.52718                    0.148328E-05    0.154509E-07
  6     41       48           -65561.51654                    0.741642E-06    0.154509E-07
  6     42      192           -65561.54816                    0.296657E-05    0.154509E-07
  6     43       24           -65561.51377                    0.370821E-06    0.154509E-07
  6     44       96           -65561.52518                    0.148328E-05    0.154509E-07
  6     45      192           -65561.54372                    0.296657E-05    0.154509E-07
  6     46      192           -65561.55012                    0.296657E-05    0.154509E-07
  6     47       96           -65561.54490                    0.148328E-05    0.154509E-07
  6     48       96           -65561.55341                    0.148328E-05    0.154509E-07
  6     49       96           -65561.57079                    0.148328E-05    0.154509E-07
  6     50       48           -65561.53532                    0.741642E-06    0.154509E-07
  6     51       96           -65561.57028                    0.148328E-05    0.154509E-07
  6     52      192           -65561.57470                    0.296657E-05    0.154509E-07
  6     53       96           -65561.57929                    0.148328E-05    0.154509E-07
  6     54       48           -65561.57496                    0.741642E-06    0.154509E-07
  6     55      192           -65561.56311                    0.296657E-05    0.154509E-07
  6     56       96           -65561.57904                    0.148328E-05    0.154509E-07
  6     57       16           -65561.54741                    0.247214E-06    0.154509E-07
  6     58       48           -65561.51364                    0.741642E-06    0.154509E-07
  6     59       48           -65561.55833                    0.741642E-06    0.154509E-07
  6     60       96           -65561.60610                    0.148328E-05    0.154509E-07
  6     61      192           -65561.59742                    0.296657E-05    0.154509E-07
  6     62       96           -65561.62828                    0.148328E-05    0.154509E-07
  6     63       96           -65561.60348                    0.148328E-05    0.154509E-07
  6     64       48           -65561.61413                    0.741642E-06    0.154509E-07
  6     65       48           -65561.59121                    0.741642E-06    0.154509E-07
  7      1      192           -66311.94451                    0.128551E-04    0.669538E-07
  7      2       48           -66311.97842                    0.321378E-05    0.669538E-07
  7      3       96           -66311.94963                    0.642756E-05    0.669538E-07
  7      4       96           -66311.91560                    0.642756E-05    0.669538E-07
  7      5       48           -66311.91094                    0.321378E-05    0.669538E-07
  7      6       96           -66311.93192                    0.642756E-05    0.669538E-07
  7      7       96           -66311.96458                    0.642756E-05    0.669538E-07
  7      8      192           -66311.94323                    0.128551E-04    0.669538E-07
  7      9      192           -66311.96152                    0.128551E-04    0.669538E-07
  7     10      192           -66311.97454                    0.128551E-04    0.669538E-07
  7     11      192           -66311.98827                    0.128551E-04    0.669538E-07
  7     12      192           -66311.96920                    0.128551E-04    0.669538E-07
  7     13      192           -66311.97897                    0.128551E-04    0.669538E-07
  7     14      192           -66311.95455                    0.128551E-04    0.669538E-07
  7     15      192           -66311.94879                    0.128551E-04    0.669538E-07
  7     16      192           -66311.97501                    0.128551E-04    0.669538E-07
  7     17      192           -66311.97941                    0.128551E-04    0.669538E-07
  7     18      192           -66311.97931                    0.128551E-04    0.669538E-07
  7     19       96           -66311.98554                    0.642756E-05    0.669538E-07
  7     20       96           -66311.97225                    0.642756E-05    0.669538E-07
  7     21      192           -66311.93300                    0.128551E-04    0.669538E-07
  7     22      192           -66311.95195                    0.128551E-04    0.669538E-07
  7     23       96           -66311.91308                    0.642756E-05    0.669538E-07
  7     24       96           -66311.92432                    0.642756E-05    0.669538E-07
  7     25      192           -66311.93376                    0.128551E-04    0.669538E-07
  7     26      192           -66311.94964                    0.128551E-04    0.669538E-07
  7     27      192           -66311.95674                    0.128551E-04    0.669538E-07
  7     28      192           -66311.94869                    0.128551E-04    0.669538E-07
  7     29       96           -66311.96376                    0.642756E-05    0.669538E-07
  7     30      192           -66311.92504                    0.128551E-04    0.669538E-07
  7     31       96           -66311.92608                    0.642756E-05    0.669538E-07
  7     32      192           -66311.94219                    0.128551E-04    0.669538E-07
  7     33      192           -66311.95534                    0.128551E-04    0.669538E-07
  7     34      192           -66311.93241                    0.128551E-04    0.669538E-07
  7     35      192           -66311.94584                    0.128551E-04    0.669538E-07
  7     36      192           -66311.96232                    0.128551E-04    0.669538E-07
  7     37      192           -66311.94051                    0.128551E-04    0.669538E-07
  7     38       96           -66311.94944                    0.642756E-05    0.669538E-07
  7     39      192           -66311.96984                    0.128551E-04    0.669538E-07
  7     40       96           -66311.93276                    0.642756E-05    0.669538E-07
  7     41      192           -66311.96916                    0.128551E-04    0.669538E-07
  7     42       96           -66311.96775                    0.642756E-05    0.669538E-07
  7     43       96           -66311.96666                    0.642756E-05    0.669538E-07
  7     44       96           -66311.99143                    0.642756E-05    0.669538E-07
  7     45       96           -66311.96841                    0.642756E-05    0.669538E-07
  7     46      192           -66311.97714                    0.128551E-04    0.669538E-07
  7     47      192           -66311.96119                    0.128551E-04    0.669538E-07
  7     48      192           -66311.99185                    0.128551E-04    0.669538E-07
  7     49      192           -66311.99770                    0.128551E-04    0.669538E-07
  7     50      192           -66311.97840                    0.128551E-04    0.669538E-07
  7     51       48           -66311.98007                    0.321378E-05    0.669538E-07
  7     52       96           -66311.96713                    0.642756E-05    0.669538E-07
  7     53       48           -66311.91035                    0.321378E-05    0.669538E-07
  7     54       96           -66311.93432                    0.642756E-05    0.669538E-07
  7     55      192           -66311.93864                    0.128551E-04    0.669538E-07
  7     56      192           -66311.94337                    0.128551E-04    0.669538E-07
  7     57       32           -66311.93053                    0.214252E-05    0.669538E-07
  7     58       96           -66311.95366                    0.642756E-05    0.669538E-07
  7     59       96           -66311.95312                    0.642756E-05    0.669538E-07
  7     60      192           -66311.96400                    0.128551E-04    0.669538E-07
  7     61       96           -66311.96270                    0.642756E-05    0.669538E-07
  7     62       16           -66311.93216                    0.107126E-05    0.669538E-07
  7     63       96           -66311.99363                    0.642756E-05    0.669538E-07
  7     64      192           -66312.02416                    0.128551E-04    0.669538E-07
  7     65      192           -66312.00195                    0.128551E-04    0.669538E-07
  7     66      192           -66312.02133                    0.128551E-04    0.669538E-07
  7     67      192           -66312.01008                    0.128551E-04    0.669538E-07
  7     68       64           -66311.99630                    0.428504E-05    0.669538E-07
  7     69       96           -66312.02607                    0.642756E-05    0.669538E-07
